time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668608993.252,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.941,1.4449999999999998,2022-11-16 14:29:53.252000092
1668608993.262,SCAI-SENSEI,sensei-188,-0.09,-0.412,0.941,1.443,2022-11-16 14:29:53.262000084
1668608993.272,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.945,1.4529999999999998,2022-11-16 14:29:53.272000074
1668608993.282,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.943,1.447,2022-11-16 14:29:53.282000065
1668608993.292,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.292000055
1668608993.302,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.945,1.4489999999999998,2022-11-16 14:29:53.302000046
1668608993.312,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.947,1.4489999999999998,2022-11-16 14:29:53.312000036
1668608993.322,SCAI-SENSEI,sensei-188,-0.084,-0.414,0.943,1.4409999999999998,2022-11-16 14:29:53.322000027
1668608993.332,SCAI-SENSEI,sensei-188,-0.088,-0.412,0.939,1.439,2022-11-16 14:29:53.332000017
1668608993.342,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.938,1.446,2022-11-16 14:29:53.342000008
1668608993.352,SCAI-SENSEI,sensei-188,-0.094,-0.414,0.941,1.4489999999999998,2022-11-16 14:29:53.351999998
1668608993.362,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.939,1.4449999999999998,2022-11-16 14:29:53.361999989
1668608993.372,SCAI-SENSEI,sensei-188,-0.092,-0.418,0.945,1.455,2022-11-16 14:29:53.371999979
1668608993.382,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.947,1.447,2022-11-16 14:29:53.381999969
1668608993.392,SCAI-SENSEI,sensei-188,-0.084,-0.416,0.957,1.4569999999999999,2022-11-16 14:29:53.391999960
1668608993.402,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.943,1.4449999999999998,2022-11-16 14:29:53.401999950
1668608993.412,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.941,1.443,2022-11-16 14:29:53.411999941
1668608993.422,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.939,1.443,2022-11-16 14:29:53.421999931
1668608993.432,SCAI-SENSEI,sensei-188,-0.092,-0.414,0.943,1.4489999999999998,2022-11-16 14:29:53.431999922
1668608993.442,SCAI-SENSEI,sensei-188,-0.088,-0.41,0.939,1.4369999999999998,2022-11-16 14:29:53.441999912
1668608993.452,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.943,1.451,2022-11-16 14:29:53.451999903
1668608993.462,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.947,1.4489999999999998,2022-11-16 14:29:53.461999893
1668608993.472,SCAI-SENSEI,sensei-188,-0.084,-0.406,0.939,1.429,2022-11-16 14:29:53.471999884
1668608993.482,SCAI-SENSEI,sensei-188,-0.092,-0.422,0.947,1.4609999999999999,2022-11-16 14:29:53.482000113
1668608993.492,SCAI-SENSEI,sensei-188,-0.084,-0.416,0.953,1.4529999999999998,2022-11-16 14:29:53.492000103
1668608993.502,SCAI-SENSEI,sensei-188,-0.078,-0.418,0.943,1.439,2022-11-16 14:29:53.502000093
1668608993.512,SCAI-SENSEI,sensei-188,-0.088,-0.422,0.945,1.455,2022-11-16 14:29:53.512000083
1668608993.522,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.941,1.4449999999999998,2022-11-16 14:29:53.522000074
1668608993.532,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.943,1.447,2022-11-16 14:29:53.532000064
1668608993.542,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.939,1.443,2022-11-16 14:29:53.542000055
1668608993.552,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.943,1.451,2022-11-16 14:29:53.552000046
1668608993.562,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.943,1.4449999999999998,2022-11-16 14:29:53.562000036
1668608993.572,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.941,1.447,2022-11-16 14:29:53.572000027
1668608993.582,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.945,1.451,2022-11-16 14:29:53.582000017
1668608993.592,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.941,1.4409999999999998,2022-11-16 14:29:53.592000008
1668608993.602,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.943,1.451,2022-11-16 14:29:53.601999998
1668608993.612,SCAI-SENSEI,sensei-188,-0.088,-0.42,0.947,1.455,2022-11-16 14:29:53.611999989
1668608993.622,SCAI-SENSEI,sensei-188,-0.084,-0.416,0.943,1.443,2022-11-16 14:29:53.621999979
1668608993.632,SCAI-SENSEI,sensei-188,-0.088,-0.42,0.938,1.446,2022-11-16 14:29:53.631999969
1668608993.642,SCAI-SENSEI,sensei-188,-0.094,-0.416,0.943,1.4529999999999998,2022-11-16 14:29:53.641999960
1668608993.652,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.941,1.443,2022-11-16 14:29:53.651999950
1668608993.662,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.943,1.4489999999999998,2022-11-16 14:29:53.661999941
1668608993.672,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.671999931
1668608993.682,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.943,1.443,2022-11-16 14:29:53.681999922
1668608993.692,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.957,1.463,2022-11-16 14:29:53.691999912
1668608993.702,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.941,1.447,2022-11-16 14:29:53.701999903
1668608993.712,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.941,1.4449999999999998,2022-11-16 14:29:53.711999893
1668608993.722,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.943,1.451,2022-11-16 14:29:53.721999884
1668608993.732,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:53.732000113
1668608993.742,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.943,1.443,2022-11-16 14:29:53.742000103
1668608993.752,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.752000093
1668608993.762,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.943,1.4449999999999998,2022-11-16 14:29:53.762000084
1668608993.772,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.941,1.4449999999999998,2022-11-16 14:29:53.772000074
1668608993.782,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.941,1.447,2022-11-16 14:29:53.782000065
1668608993.792,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.943,1.447,2022-11-16 14:29:53.792000055
1668608993.802,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.802000046
1668608993.812,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.943,1.447,2022-11-16 14:29:53.812000036
1668608993.822,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.822000027
1668608993.832,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.945,1.4489999999999998,2022-11-16 14:29:53.832000017
1668608993.842,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.943,1.443,2022-11-16 14:29:53.842000008
1668608993.852,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.851999998
1668608993.862,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.941,1.443,2022-11-16 14:29:53.861999989
1668608993.872,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.943,1.451,2022-11-16 14:29:53.871999979
1668608993.882,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.941,1.447,2022-11-16 14:29:53.881999969
1668608993.892,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.943,1.447,2022-11-16 14:29:53.891999960
1668608993.902,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:53.901999950
1668608993.912,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.945,1.447,2022-11-16 14:29:53.911999941
1668608993.922,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.943,1.447,2022-11-16 14:29:53.921999931
1668608993.932,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.947,1.4489999999999998,2022-11-16 14:29:53.931999922
1668608993.942,SCAI-SENSEI,sensei-188,-0.084,-0.414,0.943,1.4409999999999998,2022-11-16 14:29:53.941999912
1668608993.952,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.939,1.4409999999999998,2022-11-16 14:29:53.951999903
1668608993.962,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.941,1.4489999999999998,2022-11-16 14:29:53.961999893
1668608993.972,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.941,1.4449999999999998,2022-11-16 14:29:53.971999884
1668608993.982,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.941,1.447,2022-11-16 14:29:53.982000113
1668608993.992,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.957,1.463,2022-11-16 14:29:53.992000103
1668608994.002,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:54.002000093
1668608994.012,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:54.012000084
1668608994.022,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.943,1.4449999999999998,2022-11-16 14:29:54.022000074
1668608994.032,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:54.032000065
1668608994.042,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.943,1.447,2022-11-16 14:29:54.042000055
1668608994.052,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.941,1.4449999999999998,2022-11-16 14:29:54.052000046
1668608994.062,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.939,1.447,2022-11-16 14:29:54.062000036
1668608994.072,SCAI-SENSEI,sensei-188,-0.092,-0.414,0.941,1.447,2022-11-16 14:29:54.072000027
1668608994.082,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.943,1.4489999999999998,2022-11-16 14:29:54.082000017
1668608994.092,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.939,1.443,2022-11-16 14:29:54.092000008
1668608994.102,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.945,1.4529999999999998,2022-11-16 14:29:54.101999998
1668608994.112,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.945,1.447,2022-11-16 14:29:54.111999989
1668608994.122,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.943,1.4449999999999998,2022-11-16 14:29:54.121999979
1668608994.132,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.943,1.4489999999999998,2022-11-16 14:29:54.131999969
1668608994.142,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:54.141999960
1668608994.152,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.941,1.443,2022-11-16 14:29:54.151999950
1668608994.162,SCAI-SENSEI,sensei-188,-0.09,-0.42,0.941,1.451,2022-11-16 14:29:54.161999941
1668608994.172,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.941,1.447,2022-11-16 14:29:54.171999931
1668608994.182,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.939,1.443,2022-11-16 14:29:54.181999922
1668608994.192,SCAI-SENSEI,sensei-188,-0.092,-0.42,0.945,1.4569999999999999,2022-11-16 14:29:54.191999912
1668608994.202,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.945,1.447,2022-11-16 14:29:54.201999903
1668608994.212,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.943,1.447,2022-11-16 14:29:54.211999893
1668608994.222,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:54.221999884
1668608994.232,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:54.232000113
1668608994.242,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.943,1.447,2022-11-16 14:29:54.242000103
1668608994.252,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.943,1.4489999999999998,2022-11-16 14:29:54.252000092
1668608994.262,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.943,1.4489999999999998,2022-11-16 14:29:54.262000084
1668608994.272,SCAI-SENSEI,sensei-188,-0.088,-0.412,0.943,1.443,2022-11-16 14:29:54.272000074
1668608994.282,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.941,1.443,2022-11-16 14:29:54.282000065
1668608994.292,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.957,1.463,2022-11-16 14:29:54.292000055
1668608994.302,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.941,1.447,2022-11-16 14:29:54.302000046
1668608994.312,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.943,1.4489999999999998,2022-11-16 14:29:54.312000036
1668608994.322,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:54.322000027
1668608994.332,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.941,1.4449999999999998,2022-11-16 14:29:54.332000017
1668608994.342,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.943,1.451,2022-11-16 14:29:54.342000008
1668608994.352,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:54.351999998
1668608994.362,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.943,1.4489999999999998,2022-11-16 14:29:54.361999989
1668608994.372,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.949,1.451,2022-11-16 14:29:54.371999979
1668608994.382,SCAI-SENSEI,sensei-188,-0.082,-0.406,0.943,1.431,2022-11-16 14:29:54.381999969
1668608994.392,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.965,1.4689999999999999,2022-11-16 14:29:54.391999960
1668608994.402,SCAI-SENSEI,sensei-188,-0.098,-0.428,0.938,1.464,2022-11-16 14:29:54.401999950
1668608994.412,SCAI-SENSEI,sensei-188,-0.094,-0.412,0.934,1.44,2022-11-16 14:29:54.411999941
1668608994.422,SCAI-SENSEI,sensei-188,-0.098,-0.414,0.938,1.45,2022-11-16 14:29:54.421999931
1668608994.432,SCAI-SENSEI,sensei-188,-0.094,-0.422,0.963,1.479,2022-11-16 14:29:54.431999922
1668608994.442,SCAI-SENSEI,sensei-188,-0.068,-0.41,0.959,1.4369999999999998,2022-11-16 14:29:54.441999912
1668608994.452,SCAI-SENSEI,sensei-188,-0.072,-0.416,0.979,1.467,2022-11-16 14:29:54.451999903
1668608994.462,SCAI-SENSEI,sensei-188,-0.084,-0.42,0.938,1.442,2022-11-16 14:29:54.461999893
1668608994.472,SCAI-SENSEI,sensei-188,-0.094,-0.42,0.961,1.475,2022-11-16 14:29:54.471999884
1668608994.482,SCAI-SENSEI,sensei-188,-0.102,-0.418,0.963,1.483,2022-11-16 14:29:54.482000113
1668608994.492,SCAI-SENSEI,sensei-188,-0.1,-0.414,0.91,1.424,2022-11-16 14:29:54.492000103
1668608994.502,SCAI-SENSEI,sensei-188,-0.09,-0.412,0.949,1.451,2022-11-16 14:29:54.502000093
1668608994.512,SCAI-SENSEI,sensei-188,-0.082,-0.416,0.955,1.4529999999999998,2022-11-16 14:29:54.512000083
1668608994.522,SCAI-SENSEI,sensei-188,-0.076,-0.42,0.943,1.439,2022-11-16 14:29:54.522000074
1668608994.532,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.963,1.4689999999999999,2022-11-16 14:29:54.532000064
1668608994.542,SCAI-SENSEI,sensei-188,-0.1,-0.418,0.939,1.4569999999999999,2022-11-16 14:29:54.542000055
1668608994.552,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.953,1.4609999999999999,2022-11-16 14:29:54.552000046
1668608994.562,SCAI-SENSEI,sensei-188,-0.078,-0.412,0.951,1.4409999999999998,2022-11-16 14:29:54.562000036
1668608994.572,SCAI-SENSEI,sensei-188,-0.08,-0.414,0.943,1.4369999999999998,2022-11-16 14:29:54.572000027
1668608994.582,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.961,1.4649999999999999,2022-11-16 14:29:54.582000017
1668608994.592,SCAI-SENSEI,sensei-188,-0.102,-0.416,0.957,1.475,2022-11-16 14:29:54.592000008
1668608994.602,SCAI-SENSEI,sensei-188,-0.104,-0.416,0.936,1.456,2022-11-16 14:29:54.601999998
1668608994.612,SCAI-SENSEI,sensei-188,-0.096,-0.416,0.947,1.459,2022-11-16 14:29:54.611999989
1668608994.622,SCAI-SENSEI,sensei-188,-0.084,-0.414,0.957,1.455,2022-11-16 14:29:54.621999979
1668608994.632,SCAI-SENSEI,sensei-188,-0.074,-0.414,0.988,1.476,2022-11-16 14:29:54.631999969
1668608994.642,SCAI-SENSEI,sensei-188,-0.074,-0.416,0.943,1.4329999999999998,2022-11-16 14:29:54.641999960
1668608994.652,SCAI-SENSEI,sensei-188,-0.088,-0.412,0.963,1.463,2022-11-16 14:29:54.651999950
1668608994.662,SCAI-SENSEI,sensei-188,-0.1,-0.418,0.963,1.4809999999999999,2022-11-16 14:29:54.661999941
1668608994.672,SCAI-SENSEI,sensei-188,-0.1,-0.422,0.967,1.4889999999999999,2022-11-16 14:29:54.671999931
1668608994.682,SCAI-SENSEI,sensei-188,-0.096,-0.42,0.943,1.459,2022-11-16 14:29:54.681999922
1668608994.692,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:54.691999912
1668608994.702,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.945,1.4449999999999998,2022-11-16 14:29:54.701999903
1668608994.712,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.941,1.4409999999999998,2022-11-16 14:29:54.711999893
1668608994.722,SCAI-SENSEI,sensei-188,-0.09,-0.412,0.939,1.4409999999999998,2022-11-16 14:29:54.721999884
1668608994.732,SCAI-SENSEI,sensei-188,-0.092,-0.414,0.949,1.455,2022-11-16 14:29:54.732000113
1668608994.742,SCAI-SENSEI,sensei-188,-0.082,-0.416,0.949,1.447,2022-11-16 14:29:54.742000103
1668608994.752,SCAI-SENSEI,sensei-188,-0.082,-0.42,0.943,1.4449999999999998,2022-11-16 14:29:54.752000093
1668608994.762,SCAI-SENSEI,sensei-188,-0.088,-0.422,0.939,1.4489999999999998,2022-11-16 14:29:54.762000084
1668608994.772,SCAI-SENSEI,sensei-188,-0.092,-0.418,0.939,1.4489999999999998,2022-11-16 14:29:54.772000074
1668608994.782,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.939,1.447,2022-11-16 14:29:54.782000065
1668608994.792,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.945,1.4529999999999998,2022-11-16 14:29:54.792000055
1668608994.802,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.945,1.4489999999999998,2022-11-16 14:29:54.802000046
1668608994.812,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.943,1.4449999999999998,2022-11-16 14:29:54.812000036
1668608994.822,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.941,1.4449999999999998,2022-11-16 14:29:54.822000027
1668608994.832,SCAI-SENSEI,sensei-188,-0.09,-0.414,0.941,1.4449999999999998,2022-11-16 14:29:54.832000017
1668608994.842,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.943,1.4489999999999998,2022-11-16 14:29:54.842000008
1668608994.852,SCAI-SENSEI,sensei-188,-0.088,-0.42,0.945,1.4529999999999998,2022-11-16 14:29:54.851999998
1668608994.862,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.939,1.443,2022-11-16 14:29:54.861999989
1668608994.872,SCAI-SENSEI,sensei-188,-0.092,-0.422,0.941,1.455,2022-11-16 14:29:54.871999979
1668608994.882,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.939,1.447,2022-11-16 14:29:54.881999969
1668608994.892,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.957,1.4649999999999999,2022-11-16 14:29:54.891999960
1668608994.902,SCAI-SENSEI,sensei-188,-0.094,-0.416,0.945,1.455,2022-11-16 14:29:54.901999950
1668608994.912,SCAI-SENSEI,sensei-188,-0.086,-0.414,0.943,1.443,2022-11-16 14:29:54.911999941
1668608994.922,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.945,1.447,2022-11-16 14:29:54.921999931
1668608994.932,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.939,1.4409999999999998,2022-11-16 14:29:54.931999922
1668608994.942,SCAI-SENSEI,sensei-188,-0.092,-0.418,0.939,1.4489999999999998,2022-11-16 14:29:54.941999912
1668608994.952,SCAI-SENSEI,sensei-188,-0.092,-0.418,0.941,1.451,2022-11-16 14:29:54.951999903
1668608994.962,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.945,1.451,2022-11-16 14:29:54.961999893
1668608994.972,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.949,1.4529999999999998,2022-11-16 14:29:54.971999884
1668608994.982,SCAI-SENSEI,sensei-188,-0.082,-0.42,0.947,1.4489999999999998,2022-11-16 14:29:54.982000113
1668608994.992,SCAI-SENSEI,sensei-188,-0.084,-0.418,0.945,1.447,2022-11-16 14:29:54.992000103
1668608995.002,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.938,1.442,2022-11-16 14:29:55.002000093
1668608995.012,SCAI-SENSEI,sensei-188,-0.094,-0.418,0.967,1.479,2022-11-16 14:29:55.012000084
1668608995.022,SCAI-SENSEI,sensei-188,-0.096,-0.414,0.945,1.455,2022-11-16 14:29:55.022000074
1668608995.032,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.943,1.4449999999999998,2022-11-16 14:29:55.032000065
1668608995.042,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.943,1.4489999999999998,2022-11-16 14:29:55.042000055
1668608995.052,SCAI-SENSEI,sensei-188,-0.088,-0.42,0.945,1.4529999999999998,2022-11-16 14:29:55.052000046
1668608995.062,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.941,1.4449999999999998,2022-11-16 14:29:55.062000036
1668608995.072,SCAI-SENSEI,sensei-188,-0.09,-0.42,0.943,1.4529999999999998,2022-11-16 14:29:55.072000027
1668608995.082,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:55.082000017
1668608995.092,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.947,1.4529999999999998,2022-11-16 14:29:55.092000008
1668608995.102,SCAI-SENSEI,sensei-188,-0.084,-0.418,0.943,1.4449999999999998,2022-11-16 14:29:55.101999998
1668608995.112,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.941,1.4449999999999998,2022-11-16 14:29:55.111999989
1668608995.122,SCAI-SENSEI,sensei-188,-0.09,-0.412,0.939,1.4409999999999998,2022-11-16 14:29:55.121999979
1668608995.132,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.939,1.447,2022-11-16 14:29:55.131999969
1668608995.142,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.943,1.451,2022-11-16 14:29:55.141999960
1668608995.152,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.943,1.4449999999999998,2022-11-16 14:29:55.151999950
1668608995.162,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.945,1.451,2022-11-16 14:29:55.161999941
1668608995.172,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.947,1.451,2022-11-16 14:29:55.171999931
1668608995.182,SCAI-SENSEI,sensei-188,-0.084,-0.418,0.945,1.447,2022-11-16 14:29:55.181999922
1668608995.192,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.957,1.4609999999999999,2022-11-16 14:29:55.191999912
1668608995.202,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:55.201999903
1668608995.212,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.941,1.4449999999999998,2022-11-16 14:29:55.211999893
1668608995.222,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.941,1.4489999999999998,2022-11-16 14:29:55.221999884
1668608995.232,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.941,1.447,2022-11-16 14:29:55.232000113
1668608995.242,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.943,1.4489999999999998,2022-11-16 14:29:55.242000103
1668608995.252,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.943,1.4449999999999998,2022-11-16 14:29:55.252000092
1668608995.262,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.945,1.4489999999999998,2022-11-16 14:29:55.262000084
1668608995.272,SCAI-SENSEI,sensei-188,-0.086,-0.42,0.945,1.451,2022-11-16 14:29:55.272000074
1668608995.282,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.945,1.4489999999999998,2022-11-16 14:29:55.282000065
1668608995.292,SCAI-SENSEI,sensei-188,-0.086,-0.42,0.945,1.451,2022-11-16 14:29:55.292000055
1668608995.302,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.941,1.4449999999999998,2022-11-16 14:29:55.302000046
1668608995.312,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.939,1.4449999999999998,2022-11-16 14:29:55.312000036
1668608995.322,SCAI-SENSEI,sensei-188,-0.092,-0.418,0.939,1.4489999999999998,2022-11-16 14:29:55.322000027
1668608995.332,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.939,1.447,2022-11-16 14:29:55.332000017
1668608995.342,SCAI-SENSEI,sensei-188,-0.092,-0.416,0.941,1.4489999999999998,2022-11-16 14:29:55.342000008
1668608995.352,SCAI-SENSEI,sensei-188,-0.09,-0.416,0.947,1.4529999999999998,2022-11-16 14:29:55.351999998
1668608995.362,SCAI-SENSEI,sensei-188,-0.084,-0.418,0.947,1.4489999999999998,2022-11-16 14:29:55.361999989
1668608995.372,SCAI-SENSEI,sensei-188,-0.084,-0.418,0.945,1.447,2022-11-16 14:29:55.371999979
1668608995.382,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.941,1.443,2022-11-16 14:29:55.381999969
1668608995.392,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.943,1.451,2022-11-16 14:29:55.391999960
1668608995.402,SCAI-SENSEI,sensei-188,-0.088,-0.42,0.943,1.451,2022-11-16 14:29:55.401999950
1668608995.412,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:55.411999941
1668608995.422,SCAI-SENSEI,sensei-188,-0.088,-0.414,0.939,1.4409999999999998,2022-11-16 14:29:55.421999931
1668608995.432,SCAI-SENSEI,sensei-188,-0.092,-0.418,0.945,1.455,2022-11-16 14:29:55.431999922
1668608995.442,SCAI-SENSEI,sensei-188,-0.086,-0.418,0.941,1.4449999999999998,2022-11-16 14:29:55.441999912
1668608995.452,SCAI-SENSEI,sensei-188,-0.09,-0.418,0.943,1.451,2022-11-16 14:29:55.451999903
1668608995.462,SCAI-SENSEI,sensei-188,-0.088,-0.416,0.943,1.447,2022-11-16 14:29:55.461999893
1668608995.472,SCAI-SENSEI,sensei-188,-0.088,-0.418,0.941,1.447,2022-11-16 14:29:55.471999884
1668608995.482,SCAI-SENSEI,sensei-188,-0.09,-0.42,0.945,1.455,2022-11-16 14:29:55.482000113
1668608995.492,SCAI-SENSEI,sensei-188,-0.086,-0.416,0.957,1.459,2022-11-16 14:29:55.492000103
