time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668606329.206,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.947,1.165,2022-11-16 13:45:29.206000090
1668606329.216,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:29.216000080
1668606329.226,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:29.226000071
1668606329.236,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:29.236000061
1668606329.246,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.949,1.165,2022-11-16 13:45:29.246000051
1668606329.256,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.949,1.171,2022-11-16 13:45:29.256000041
1668606329.266,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.943,1.167,2022-11-16 13:45:29.266000032
1668606329.276,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.943,1.157,2022-11-16 13:45:29.276000023
1668606329.286,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.947,1.165,2022-11-16 13:45:29.286000013
1668606329.296,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:29.296000004
1668606329.306,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:29.305999994
1668606329.316,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:29.315999985
1668606329.326,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.941,1.161,2022-11-16 13:45:29.325999975
1668606329.336,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.951,1.165,2022-11-16 13:45:29.335999966
1668606329.346,SCAI-SENSEI,sensei-188,-0.201,-0.025,-0.941,1.167,2022-11-16 13:45:29.345999956
1668606329.356,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.945,1.159,2022-11-16 13:45:29.355999947
1668606329.366,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:29.365999937
1668606329.376,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.941,1.156,2022-11-16 13:45:29.375999928
1668606329.386,SCAI-SENSEI,sensei-188,-0.191,-0.025,-0.945,1.161,2022-11-16 13:45:29.385999918
1668606329.396,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.941,1.159,2022-11-16 13:45:29.395999908
1668606329.406,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.953,1.165,2022-11-16 13:45:29.405999899
1668606329.416,SCAI-SENSEI,sensei-188,-0.203,-0.021,-0.947,1.171,2022-11-16 13:45:29.415999889
1668606329.426,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.949,1.171,2022-11-16 13:45:29.426000118
1668606329.436,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.945,1.169,2022-11-16 13:45:29.436000109
1668606329.446,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:29.446000099
1668606329.456,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:29.456000090
1668606329.466,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.943,1.163,2022-11-16 13:45:29.466000080
1668606329.476,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.945,1.163,2022-11-16 13:45:29.476000071
1668606329.486,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.967,1.185,2022-11-16 13:45:29.486000061
1668606329.496,SCAI-SENSEI,sensei-188,-0.154,-0.023,-0.967,1.144,2022-11-16 13:45:29.496000051
1668606329.506,SCAI-SENSEI,sensei-188,-0.154,-0.07,-0.877,1.101,2022-11-16 13:45:29.506000042
1668606329.516,SCAI-SENSEI,sensei-188,-0.189,-0.043,-0.947,1.1789999999999998,2022-11-16 13:45:29.516000032
1668606329.526,SCAI-SENSEI,sensei-188,-0.197,-0.016,-1.0,1.213,2022-11-16 13:45:29.526000023
1668606329.536,SCAI-SENSEI,sensei-188,-0.219,-0.025,-0.975,1.2189999999999999,2022-11-16 13:45:29.536000013
1668606329.546,SCAI-SENSEI,sensei-188,-0.193,-0.035,-0.918,1.1460000000000001,2022-11-16 13:45:29.546000004
1668606329.556,SCAI-SENSEI,sensei-188,-0.215,-0.023,-0.975,1.213,2022-11-16 13:45:29.555999994
1668606329.566,SCAI-SENSEI,sensei-188,-0.193,-0.004,-1.004,1.201,2022-11-16 13:45:29.565999985
1668606329.576,SCAI-SENSEI,sensei-188,-0.191,-0.031,-0.969,1.191,2022-11-16 13:45:29.575999975
1668606329.586,SCAI-SENSEI,sensei-188,-0.188,-0.047,-0.91,1.145,2022-11-16 13:45:29.585999966
1668606329.596,SCAI-SENSEI,sensei-188,-0.191,-0.02,-0.957,1.168,2022-11-16 13:45:29.595999956
1668606329.606,SCAI-SENSEI,sensei-188,-0.207,-0.01,-0.992,1.209,2022-11-16 13:45:29.605999947
1668606329.616,SCAI-SENSEI,sensei-188,-0.211,-0.02,-0.953,1.184,2022-11-16 13:45:29.615999937
1668606329.626,SCAI-SENSEI,sensei-188,-0.203,-0.035,-0.941,1.179,2022-11-16 13:45:29.625999928
1668606329.636,SCAI-SENSEI,sensei-188,-0.191,-0.018,-0.945,1.154,2022-11-16 13:45:29.635999918
1668606329.646,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.977,1.195,2022-11-16 13:45:29.645999908
1668606329.656,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.941,1.159,2022-11-16 13:45:29.655999899
1668606329.666,SCAI-SENSEI,sensei-188,-0.191,-0.027,-0.945,1.163,2022-11-16 13:45:29.665999889
1668606329.676,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.941,1.157,2022-11-16 13:45:29.676000118
1668606329.686,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.951,1.165,2022-11-16 13:45:29.686000109
1668606329.696,SCAI-SENSEI,sensei-188,-0.201,-0.02,-0.943,1.164,2022-11-16 13:45:29.696000099
1668606329.706,SCAI-SENSEI,sensei-188,-0.193,-0.02,-0.949,1.162,2022-11-16 13:45:29.706000090
1668606329.716,SCAI-SENSEI,sensei-188,-0.199,-0.027,-0.941,1.167,2022-11-16 13:45:29.716000080
1668606329.726,SCAI-SENSEI,sensei-188,-0.191,-0.027,-0.949,1.167,2022-11-16 13:45:29.726000071
1668606329.736,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.941,1.165,2022-11-16 13:45:29.736000061
1668606329.746,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.947,1.159,2022-11-16 13:45:29.746000051
1668606329.756,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.953,1.175,2022-11-16 13:45:29.756000042
1668606329.766,SCAI-SENSEI,sensei-188,-0.203,-0.023,-0.947,1.173,2022-11-16 13:45:29.766000032
1668606329.776,SCAI-SENSEI,sensei-188,-0.197,-0.018,-0.945,1.16,2022-11-16 13:45:29.776000023
1668606329.786,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.939,1.157,2022-11-16 13:45:29.786000013
1668606329.796,SCAI-SENSEI,sensei-188,-0.189,-0.023,-0.945,1.157,2022-11-16 13:45:29.796000004
1668606329.806,SCAI-SENSEI,sensei-188,-0.195,-0.029,-0.951,1.175,2022-11-16 13:45:29.805999994
1668606329.816,SCAI-SENSEI,sensei-188,-0.201,-0.021,-0.939,1.161,2022-11-16 13:45:29.815999985
1668606329.826,SCAI-SENSEI,sensei-188,-0.189,-0.021,-0.953,1.163,2022-11-16 13:45:29.825999975
1668606329.836,SCAI-SENSEI,sensei-188,-0.203,-0.021,-0.971,1.195,2022-11-16 13:45:29.835999966
1668606329.846,SCAI-SENSEI,sensei-188,-0.189,-0.025,-0.949,1.163,2022-11-16 13:45:29.845999956
1668606329.856,SCAI-SENSEI,sensei-188,-0.203,-0.025,-0.941,1.169,2022-11-16 13:45:29.855999947
1668606329.866,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.953,1.165,2022-11-16 13:45:29.865999937
1668606329.876,SCAI-SENSEI,sensei-188,-0.203,-0.025,-0.941,1.169,2022-11-16 13:45:29.875999928
1668606329.886,SCAI-SENSEI,sensei-188,-0.191,-0.02,-0.947,1.158,2022-11-16 13:45:29.885999918
1668606329.896,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:29.895999908
1668606329.906,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.953,1.173,2022-11-16 13:45:29.905999899
1668606329.916,SCAI-SENSEI,sensei-188,-0.203,-0.02,-0.943,1.166,2022-11-16 13:45:29.915999889
1668606329.926,SCAI-SENSEI,sensei-188,-0.193,-0.02,-0.949,1.162,2022-11-16 13:45:29.926000118
1668606329.936,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.969,1.193,2022-11-16 13:45:29.936000109
1668606329.946,SCAI-SENSEI,sensei-188,-0.188,-0.023,-0.947,1.158,2022-11-16 13:45:29.946000099
1668606329.956,SCAI-SENSEI,sensei-188,-0.197,-0.029,-0.943,1.169,2022-11-16 13:45:29.956000090
1668606329.966,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.967,1.181,2022-11-16 13:45:29.966000080
1668606329.976,SCAI-SENSEI,sensei-188,-0.186,-0.031,-0.951,1.168,2022-11-16 13:45:29.976000071
1668606329.986,SCAI-SENSEI,sensei-188,-0.201,-0.029,-0.945,1.175,2022-11-16 13:45:29.986000061
1668606329.996,SCAI-SENSEI,sensei-188,-0.195,-0.02,-0.955,1.17,2022-11-16 13:45:29.996000051
1668606330.006,SCAI-SENSEI,sensei-188,-0.205,-0.023,-0.973,1.201,2022-11-16 13:45:30.006000042
1668606330.016,SCAI-SENSEI,sensei-188,-0.191,-0.021,-0.945,1.157,2022-11-16 13:45:30.016000032
1668606330.026,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.945,1.167,2022-11-16 13:45:30.026000023
1668606330.036,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.941,1.157,2022-11-16 13:45:30.036000013
1668606330.046,SCAI-SENSEI,sensei-188,-0.191,-0.02,-0.949,1.16,2022-11-16 13:45:30.046000004
1668606330.056,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.947,1.167,2022-11-16 13:45:30.055999994
1668606330.066,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.951,1.171,2022-11-16 13:45:30.065999985
1668606330.076,SCAI-SENSEI,sensei-188,-0.201,-0.021,-0.943,1.165,2022-11-16 13:45:30.075999975
1668606330.086,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.941,1.157,2022-11-16 13:45:30.085999966
1668606330.096,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.943,1.157,2022-11-16 13:45:30.095999956
1668606330.106,SCAI-SENSEI,sensei-188,-0.193,-0.031,-0.945,1.169,2022-11-16 13:45:30.105999947
1668606330.116,SCAI-SENSEI,sensei-188,-0.195,-0.018,-0.945,1.158,2022-11-16 13:45:30.115999937
1668606330.126,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:30.125999928
1668606330.136,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.943,1.165,2022-11-16 13:45:30.135999918
1668606330.146,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.949,1.167,2022-11-16 13:45:30.145999908
1668606330.156,SCAI-SENSEI,sensei-188,-0.201,-0.023,-0.941,1.165,2022-11-16 13:45:30.155999899
1668606330.166,SCAI-SENSEI,sensei-188,-0.191,-0.025,-0.947,1.163,2022-11-16 13:45:30.165999889
1668606330.176,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:30.176000118
1668606330.186,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:30.186000109
1668606330.196,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.943,1.163,2022-11-16 13:45:30.196000099
1668606330.206,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.949,1.165,2022-11-16 13:45:30.206000090
1668606330.216,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.949,1.169,2022-11-16 13:45:30.216000080
1668606330.226,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.977,1.197,2022-11-16 13:45:30.226000071
1668606330.236,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:30.236000061
1668606330.246,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:30.246000051
1668606330.256,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:30.256000041
1668606330.266,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.941,1.161,2022-11-16 13:45:30.266000032
1668606330.276,SCAI-SENSEI,sensei-188,-0.191,-0.027,-0.945,1.163,2022-11-16 13:45:30.276000023
1668606330.286,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.941,1.161,2022-11-16 13:45:30.286000013
1668606330.296,SCAI-SENSEI,sensei-188,-0.191,-0.025,-0.949,1.165,2022-11-16 13:45:30.296000004
1668606330.306,SCAI-SENSEI,sensei-188,-0.199,-0.02,-0.943,1.162,2022-11-16 13:45:30.305999994
1668606330.316,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.943,1.159,2022-11-16 13:45:30.315999985
1668606330.326,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.949,1.167,2022-11-16 13:45:30.325999975
1668606330.336,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.945,1.167,2022-11-16 13:45:30.335999966
1668606330.346,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.345999956
1668606330.356,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.943,1.167,2022-11-16 13:45:30.355999947
1668606330.366,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.949,1.165,2022-11-16 13:45:30.365999937
1668606330.376,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.945,1.169,2022-11-16 13:45:30.375999928
1668606330.386,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.943,1.161,2022-11-16 13:45:30.385999918
1668606330.396,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:30.395999908
1668606330.406,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:30.405999899
1668606330.416,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.941,1.159,2022-11-16 13:45:30.415999889
1668606330.426,SCAI-SENSEI,sensei-188,-0.191,-0.023,-0.945,1.159,2022-11-16 13:45:30.426000118
1668606330.436,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.947,1.163,2022-11-16 13:45:30.436000109
1668606330.446,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:30.446000099
1668606330.456,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:30.456000090
1668606330.466,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.466000080
1668606330.476,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:30.476000071
1668606330.486,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:30.486000061
1668606330.496,SCAI-SENSEI,sensei-188,-0.199,-0.021,-0.949,1.169,2022-11-16 13:45:30.496000051
1668606330.506,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.943,1.165,2022-11-16 13:45:30.506000042
1668606330.516,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:30.516000032
1668606330.526,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:30.526000023
1668606330.536,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:30.536000013
1668606330.546,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:30.546000004
1668606330.556,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.943,1.161,2022-11-16 13:45:30.555999994
1668606330.566,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.945,1.161,2022-11-16 13:45:30.565999985
1668606330.576,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:30.575999975
1668606330.586,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.585999966
1668606330.596,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:30.595999956
1668606330.606,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.605999947
1668606330.616,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:30.615999937
1668606330.626,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.943,1.163,2022-11-16 13:45:30.625999928
1668606330.636,SCAI-SENSEI,sensei-188,-0.193,-0.027,-0.947,1.167,2022-11-16 13:45:30.635999918
1668606330.646,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:30.645999908
1668606330.656,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:30.655999899
1668606330.666,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:30.665999889
1668606330.676,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.945,1.169,2022-11-16 13:45:30.676000118
1668606330.686,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.686000109
1668606330.696,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:30.696000099
1668606330.706,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:30.706000090
1668606330.716,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:30.716000080
1668606330.726,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.943,1.161,2022-11-16 13:45:30.726000071
1668606330.736,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:30.736000061
1668606330.746,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:30.746000051
1668606330.756,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:30.756000042
1668606330.766,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.947,1.169,2022-11-16 13:45:30.766000032
1668606330.776,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:30.776000023
1668606330.786,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.786000013
1668606330.796,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:30.796000004
1668606330.806,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.805999994
1668606330.816,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:30.815999985
1668606330.826,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.825999975
1668606330.836,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:30.835999966
1668606330.846,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.947,1.171,2022-11-16 13:45:30.845999956
1668606330.856,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:30.855999947
1668606330.866,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.949,1.171,2022-11-16 13:45:30.865999937
1668606330.876,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.943,1.167,2022-11-16 13:45:30.875999928
1668606330.886,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:30.885999918
1668606330.896,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:30.895999908
1668606330.906,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:30.905999899
1668606330.916,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.945,1.161,2022-11-16 13:45:30.915999889
1668606330.926,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:30.926000118
1668606330.936,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:30.936000109
1668606330.946,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.943,1.165,2022-11-16 13:45:30.946000099
1668606330.956,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.947,1.161,2022-11-16 13:45:30.956000090
1668606330.966,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:30.966000080
1668606330.976,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:30.976000071
1668606330.986,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.945,1.169,2022-11-16 13:45:30.986000061
1668606330.996,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.943,1.163,2022-11-16 13:45:30.996000051
1668606331.006,SCAI-SENSEI,sensei-188,-0.193,-0.027,-0.947,1.167,2022-11-16 13:45:31.006000042
1668606331.016,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.949,1.171,2022-11-16 13:45:31.016000032
1668606331.026,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.943,1.165,2022-11-16 13:45:31.026000023
1668606331.036,SCAI-SENSEI,sensei-188,-0.193,-0.025,-0.945,1.163,2022-11-16 13:45:31.036000013
1668606331.046,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:31.046000004
1668606331.056,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.945,1.161,2022-11-16 13:45:31.055999994
1668606331.066,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:31.065999985
1668606331.076,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:31.075999975
1668606331.086,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:31.085999966
1668606331.096,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:31.095999956
1668606331.106,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:31.105999947
1668606331.116,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.943,1.159,2022-11-16 13:45:31.115999937
1668606331.126,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.945,1.159,2022-11-16 13:45:31.125999928
1668606331.136,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.943,1.161,2022-11-16 13:45:31.135999918
1668606331.146,SCAI-SENSEI,sensei-188,-0.193,-0.021,-0.943,1.157,2022-11-16 13:45:31.145999908
1668606331.156,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.945,1.161,2022-11-16 13:45:31.155999899
1668606331.166,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.945,1.165,2022-11-16 13:45:31.165999889
1668606331.176,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:31.176000118
1668606331.186,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:31.186000109
1668606331.196,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.947,1.169,2022-11-16 13:45:31.196000099
1668606331.206,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.945,1.163,2022-11-16 13:45:31.206000090
1668606331.216,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:31.216000080
1668606331.226,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.945,1.167,2022-11-16 13:45:31.226000071
1668606331.236,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:31.236000061
1668606331.246,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:31.246000051
1668606331.256,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:31.256000041
1668606331.266,SCAI-SENSEI,sensei-188,-0.195,-0.021,-0.945,1.161,2022-11-16 13:45:31.266000032
1668606331.276,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:31.276000023
1668606331.286,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:31.286000013
1668606331.296,SCAI-SENSEI,sensei-188,-0.197,-0.027,-0.947,1.171,2022-11-16 13:45:31.296000004
1668606331.306,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:31.305999994
1668606331.316,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.945,1.165,2022-11-16 13:45:31.315999985
1668606331.326,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:31.325999975
1668606331.336,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:31.335999966
1668606331.346,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.949,1.167,2022-11-16 13:45:31.345999956
1668606331.356,SCAI-SENSEI,sensei-188,-0.199,-0.023,-0.947,1.169,2022-11-16 13:45:31.355999947
1668606331.366,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:31.365999937
1668606331.376,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.947,1.165,2022-11-16 13:45:31.375999928
1668606331.386,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:31.385999918
1668606331.396,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:31.395999908
1668606331.406,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:31.405999899
1668606331.416,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.947,1.167,2022-11-16 13:45:31.415999889
1668606331.426,SCAI-SENSEI,sensei-188,-0.197,-0.023,-0.949,1.169,2022-11-16 13:45:31.426000118
1668606331.436,SCAI-SENSEI,sensei-188,-0.199,-0.025,-0.945,1.169,2022-11-16 13:45:31.436000109
1668606331.446,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.947,1.165,2022-11-16 13:45:31.446000099
1668606331.456,SCAI-SENSEI,sensei-188,-0.197,-0.021,-0.941,1.159,2022-11-16 13:45:31.456000090
1668606331.466,SCAI-SENSEI,sensei-188,-0.191,-0.025,-0.945,1.161,2022-11-16 13:45:31.466000080
1668606331.476,SCAI-SENSEI,sensei-188,-0.195,-0.023,-0.945,1.163,2022-11-16 13:45:31.476000071
1668606331.486,SCAI-SENSEI,sensei-188,-0.195,-0.027,-0.943,1.165,2022-11-16 13:45:31.486000061
1668606331.496,SCAI-SENSEI,sensei-188,-0.193,-0.023,-0.947,1.163,2022-11-16 13:45:31.496000051
1668606331.506,SCAI-SENSEI,sensei-188,-0.197,-0.025,-0.945,1.167,2022-11-16 13:45:31.506000042
1668606331.516,SCAI-SENSEI,sensei-188,-0.195,-0.025,-0.947,1.167,2022-11-16 13:45:31.516000032
