time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668441532.349,SCAI-SENSEI,sensei-223,-0.238,0.061,-0.965,1.264,2022-11-14 15:58:52.348999977
1668441532.359,SCAI-SENSEI,sensei-223,-0.246,0.066,-0.957,1.269,2022-11-14 15:58:52.358999968
1668441532.369,SCAI-SENSEI,sensei-223,-0.238,0.074,-0.955,1.267,2022-11-14 15:58:52.368999958
1668441532.379,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.961,1.261,2022-11-14 15:58:52.378999949
1668441532.389,SCAI-SENSEI,sensei-223,-0.242,0.064,-0.963,1.269,2022-11-14 15:58:52.388999939
1668441532.399,SCAI-SENSEI,sensei-223,-0.244,0.061,-0.961,1.266,2022-11-14 15:58:52.398999929
1668441532.409,SCAI-SENSEI,sensei-223,-0.242,0.07,-0.955,1.267,2022-11-14 15:58:52.408999920
1668441532.419,SCAI-SENSEI,sensei-223,-0.236,0.066,-0.949,1.251,2022-11-14 15:58:52.418999910
1668441532.429,SCAI-SENSEI,sensei-223,-0.23,0.062,-0.916,1.2080000000000002,2022-11-14 15:58:52.428999901
1668441532.439,SCAI-SENSEI,sensei-223,-0.229,0.064,-0.965,1.258,2022-11-14 15:58:52.438999891
1668441532.449,SCAI-SENSEI,sensei-223,-0.152,-0.053,-0.877,1.082,2022-11-14 15:58:52.448999882
1668441532.459,SCAI-SENSEI,sensei-223,-0.221,0.119,-0.953,1.293,2022-11-14 15:58:52.459000111
1668441532.469,SCAI-SENSEI,sensei-223,-0.234,0.076,-0.896,1.206,2022-11-14 15:58:52.469000101
1668441532.479,SCAI-SENSEI,sensei-223,-0.303,0.086,-1.0,1.389,2022-11-14 15:58:52.479000092
1668441532.489,SCAI-SENSEI,sensei-223,-0.219,0.062,-0.973,1.254,2022-11-14 15:58:52.489000082
1668441532.499,SCAI-SENSEI,sensei-223,-0.191,0.016,-0.996,1.203,2022-11-14 15:58:52.499000072
1668441532.509,SCAI-SENSEI,sensei-223,-0.215,0.061,-0.898,1.174,2022-11-14 15:58:52.509000063
1668441532.519,SCAI-SENSEI,sensei-223,-0.273,0.076,-0.982,1.331,2022-11-14 15:58:52.519000052
1668441532.529,SCAI-SENSEI,sensei-223,-0.232,0.053,-0.904,1.189,2022-11-14 15:58:52.529000044
1668441532.539,SCAI-SENSEI,sensei-223,-0.248,0.098,-0.986,1.3319999999999999,2022-11-14 15:58:52.539000034
1668441532.549,SCAI-SENSEI,sensei-223,-0.236,0.07,-0.92,1.226,2022-11-14 15:58:52.549000025
1668441532.559,SCAI-SENSEI,sensei-223,-0.232,0.066,-0.934,1.2320000000000002,2022-11-14 15:58:52.559000015
1668441532.569,SCAI-SENSEI,sensei-223,-0.246,0.057,-0.982,1.285,2022-11-14 15:58:52.569000006
1668441532.579,SCAI-SENSEI,sensei-223,-0.232,0.057,-0.98,1.2690000000000001,2022-11-14 15:58:52.578999996
1668441532.589,SCAI-SENSEI,sensei-223,-0.223,0.061,-0.992,1.276,2022-11-14 15:58:52.588999987
1668441532.599,SCAI-SENSEI,sensei-223,-0.242,0.061,-0.939,1.242,2022-11-14 15:58:52.598999977
1668441532.609,SCAI-SENSEI,sensei-223,-0.252,0.07,-0.945,1.267,2022-11-14 15:58:52.608999968
1668441532.619,SCAI-SENSEI,sensei-223,-0.258,0.029,-1.088,1.375,2022-11-14 15:58:52.618999958
1668441532.629,SCAI-SENSEI,sensei-223,-0.182,0.018,-0.934,1.1340000000000001,2022-11-14 15:58:52.628999949
1668441532.639,SCAI-SENSEI,sensei-223,-0.277,0.1,-0.998,1.375,2022-11-14 15:58:52.638999939
1668441532.649,SCAI-SENSEI,sensei-223,-0.217,0.041,-0.928,1.186,2022-11-14 15:58:52.648999929
1668441532.659,SCAI-SENSEI,sensei-223,-0.24,0.168,-0.666,1.074,2022-11-14 15:58:52.658999920
1668441532.669,SCAI-SENSEI,sensei-223,-0.229,0.082,-0.908,1.219,2022-11-14 15:58:52.668999910
1668441532.679,SCAI-SENSEI,sensei-223,-0.189,0.033,-0.953,1.175,2022-11-14 15:58:52.678999901
1668441532.689,SCAI-SENSEI,sensei-223,-0.234,0.07,-0.887,1.191,2022-11-14 15:58:52.688999891
1668441532.699,SCAI-SENSEI,sensei-223,-0.199,0.002,-0.938,1.139,2022-11-14 15:58:52.698999882
1668441532.709,SCAI-SENSEI,sensei-223,-0.219,0.045,-0.959,1.2229999999999999,2022-11-14 15:58:52.709000111
1668441532.719,SCAI-SENSEI,sensei-223,-0.24,0.082,-0.957,1.279,2022-11-14 15:58:52.719000101
1668441532.729,SCAI-SENSEI,sensei-223,-0.27,0.064,-1.055,1.389,2022-11-14 15:58:52.729000092
1668441532.739,SCAI-SENSEI,sensei-223,-0.242,0.025,-0.941,1.208,2022-11-14 15:58:52.739000082
1668441532.749,SCAI-SENSEI,sensei-223,-0.254,0.102,-0.924,1.28,2022-11-14 15:58:52.749000072
1668441532.759,SCAI-SENSEI,sensei-223,-0.236,0.1,-0.971,1.307,2022-11-14 15:58:52.759000063
1668441532.769,SCAI-SENSEI,sensei-223,-0.221,0.055,-0.926,1.202,2022-11-14 15:58:52.769000053
1668441532.779,SCAI-SENSEI,sensei-223,-0.238,0.062,-0.93,1.23,2022-11-14 15:58:52.779000044
1668441532.789,SCAI-SENSEI,sensei-223,-0.242,0.07,-0.945,1.257,2022-11-14 15:58:52.789000034
1668441532.799,SCAI-SENSEI,sensei-223,-0.227,0.053,-0.984,1.264,2022-11-14 15:58:52.799000025
1668441532.809,SCAI-SENSEI,sensei-223,-0.141,-0.01,-0.799,0.9500000000000001,2022-11-14 15:58:52.809000015
1668441532.819,SCAI-SENSEI,sensei-223,-0.268,0.135,-0.936,1.339,2022-11-14 15:58:52.819000006
1668441532.829,SCAI-SENSEI,sensei-223,-0.186,0.037,-0.863,1.086,2022-11-14 15:58:52.828999996
1668441532.839,SCAI-SENSEI,sensei-223,-0.207,0.086,-0.922,1.215,2022-11-14 15:58:52.838999987
1668441532.849,SCAI-SENSEI,sensei-223,-0.234,0.072,-0.959,1.265,2022-11-14 15:58:52.848999977
1668441532.859,SCAI-SENSEI,sensei-223,-0.209,0.045,-0.938,1.192,2022-11-14 15:58:52.858999968
1668441532.869,SCAI-SENSEI,sensei-223,-0.25,0.059,-0.961,1.27,2022-11-14 15:58:52.868999958
1668441532.879,SCAI-SENSEI,sensei-223,-0.211,0.033,-0.949,1.193,2022-11-14 15:58:52.878999949
1668441532.889,SCAI-SENSEI,sensei-223,-0.215,0.076,-0.959,1.25,2022-11-14 15:58:52.888999939
1668441532.899,SCAI-SENSEI,sensei-223,-0.24,0.053,-0.945,1.238,2022-11-14 15:58:52.898999929
1668441532.909,SCAI-SENSEI,sensei-223,-0.258,0.08,-0.99,1.328,2022-11-14 15:58:52.908999920
1668441532.919,SCAI-SENSEI,sensei-223,-0.24,0.062,-0.955,1.257,2022-11-14 15:58:52.918999910
1668441532.929,SCAI-SENSEI,sensei-223,-0.236,0.057,-0.953,1.246,2022-11-14 15:58:52.928999901
1668441532.939,SCAI-SENSEI,sensei-223,-0.234,0.078,-0.961,1.273,2022-11-14 15:58:52.938999891
1668441532.949,SCAI-SENSEI,sensei-223,-0.242,0.068,-0.908,1.218,2022-11-14 15:58:52.948999882
1668441532.959,SCAI-SENSEI,sensei-223,-0.252,0.059,-0.945,1.256,2022-11-14 15:58:52.959000111
1668441532.969,SCAI-SENSEI,sensei-223,-0.289,0.141,-1.012,1.442,2022-11-14 15:58:52.969000101
1668441532.979,SCAI-SENSEI,sensei-223,-0.23,0.055,-0.926,1.211,2022-11-14 15:58:52.979000092
1668441532.989,SCAI-SENSEI,sensei-223,-0.238,0.08,-0.928,1.246,2022-11-14 15:58:52.989000082
1668441532.999,SCAI-SENSEI,sensei-223,-0.24,0.068,-0.959,1.267,2022-11-14 15:58:52.999000072
1668441533.009,SCAI-SENSEI,sensei-223,-0.24,0.068,-0.951,1.259,2022-11-14 15:58:53.009000063
1668441533.019,SCAI-SENSEI,sensei-223,-0.232,0.074,-0.967,1.273,2022-11-14 15:58:53.019000053
1668441533.029,SCAI-SENSEI,sensei-223,-0.248,0.061,-0.965,1.274,2022-11-14 15:58:53.029000044
1668441533.039,SCAI-SENSEI,sensei-223,-0.246,0.066,-0.953,1.265,2022-11-14 15:58:53.039000034
1668441533.049,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.957,1.2570000000000001,2022-11-14 15:58:53.049000025
1668441533.059,SCAI-SENSEI,sensei-223,-0.238,0.068,-0.955,1.261,2022-11-14 15:58:53.059000015
1668441533.069,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.951,1.251,2022-11-14 15:58:53.069000006
1668441533.079,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.939,1.2349999999999999,2022-11-14 15:58:53.078999996
1668441533.089,SCAI-SENSEI,sensei-223,-0.252,0.072,-0.957,1.281,2022-11-14 15:58:53.088999987
1668441533.099,SCAI-SENSEI,sensei-223,-0.238,0.062,-0.969,1.269,2022-11-14 15:58:53.098999977
1668441533.109,SCAI-SENSEI,sensei-223,-0.219,0.064,-0.904,1.187,2022-11-14 15:58:53.108999968
1668441533.119,SCAI-SENSEI,sensei-223,-0.248,0.09,-0.953,1.291,2022-11-14 15:58:53.118999958
1668441533.129,SCAI-SENSEI,sensei-223,-0.234,0.076,-0.92,1.23,2022-11-14 15:58:53.128999949
1668441533.139,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.939,1.2349999999999999,2022-11-14 15:58:53.138999939
1668441533.149,SCAI-SENSEI,sensei-223,-0.221,0.047,-0.957,1.225,2022-11-14 15:58:53.148999929
1668441533.159,SCAI-SENSEI,sensei-223,-0.238,0.066,-0.953,1.257,2022-11-14 15:58:53.158999920
1668441533.169,SCAI-SENSEI,sensei-223,-0.234,0.061,-0.951,1.246,2022-11-14 15:58:53.168999910
1668441533.179,SCAI-SENSEI,sensei-223,-0.232,0.076,-0.949,1.257,2022-11-14 15:58:53.178999901
1668441533.189,SCAI-SENSEI,sensei-223,-0.234,0.062,-0.959,1.255,2022-11-14 15:58:53.188999891
1668441533.199,SCAI-SENSEI,sensei-223,-0.24,0.057,-0.959,1.256,2022-11-14 15:58:53.198999882
1668441533.209,SCAI-SENSEI,sensei-223,-0.24,0.072,-0.947,1.259,2022-11-14 15:58:53.209000111
1668441533.219,SCAI-SENSEI,sensei-223,-0.229,0.064,-0.949,1.242,2022-11-14 15:58:53.219000101
1668441533.229,SCAI-SENSEI,sensei-223,-0.23,0.066,-0.957,1.2530000000000001,2022-11-14 15:58:53.229000092
1668441533.239,SCAI-SENSEI,sensei-223,-0.238,0.064,-0.949,1.251,2022-11-14 15:58:53.239000082
1668441533.249,SCAI-SENSEI,sensei-223,-0.23,0.053,-0.947,1.23,2022-11-14 15:58:53.249000072
1668441533.259,SCAI-SENSEI,sensei-223,-0.229,0.066,-0.949,1.244,2022-11-14 15:58:53.259000063
1668441533.269,SCAI-SENSEI,sensei-223,-0.23,0.074,-0.957,1.261,2022-11-14 15:58:53.269000053
1668441533.279,SCAI-SENSEI,sensei-223,-0.238,0.064,-0.963,1.265,2022-11-14 15:58:53.279000044
1668441533.289,SCAI-SENSEI,sensei-223,-0.244,0.055,-0.959,1.258,2022-11-14 15:58:53.289000034
1668441533.299,SCAI-SENSEI,sensei-223,-0.24,0.066,-0.953,1.259,2022-11-14 15:58:53.299000025
1668441533.309,SCAI-SENSEI,sensei-223,-0.234,0.072,-0.955,1.261,2022-11-14 15:58:53.309000015
1668441533.319,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.959,1.259,2022-11-14 15:58:53.319000006
1668441533.329,SCAI-SENSEI,sensei-223,-0.24,0.059,-0.957,1.256,2022-11-14 15:58:53.328999996
1668441533.339,SCAI-SENSEI,sensei-223,-0.238,0.064,-0.953,1.255,2022-11-14 15:58:53.338999987
1668441533.349,SCAI-SENSEI,sensei-223,-0.234,0.07,-0.951,1.255,2022-11-14 15:58:53.348999977
1668441533.359,SCAI-SENSEI,sensei-223,-0.232,0.066,-0.959,1.2570000000000001,2022-11-14 15:58:53.358999968
1668441533.369,SCAI-SENSEI,sensei-223,-0.24,0.064,-0.955,1.259,2022-11-14 15:58:53.368999958
1668441533.379,SCAI-SENSEI,sensei-223,-0.236,0.062,-0.955,1.253,2022-11-14 15:58:53.378999949
1668441533.389,SCAI-SENSEI,sensei-223,-0.236,0.07,-0.951,1.257,2022-11-14 15:58:53.388999939
1668441533.399,SCAI-SENSEI,sensei-223,-0.232,0.072,-0.953,1.257,2022-11-14 15:58:53.398999929
1668441533.409,SCAI-SENSEI,sensei-223,-0.234,0.061,-0.957,1.252,2022-11-14 15:58:53.408999920
1668441533.419,SCAI-SENSEI,sensei-223,-0.238,0.059,-0.959,1.256,2022-11-14 15:58:53.418999910
1668441533.429,SCAI-SENSEI,sensei-223,-0.24,0.068,-0.951,1.259,2022-11-14 15:58:53.428999901
1668441533.439,SCAI-SENSEI,sensei-223,-0.232,0.068,-0.953,1.2530000000000001,2022-11-14 15:58:53.438999891
1668441533.449,SCAI-SENSEI,sensei-223,-0.234,0.062,-0.957,1.2530000000000001,2022-11-14 15:58:53.448999882
1668441533.459,SCAI-SENSEI,sensei-223,-0.238,0.062,-0.957,1.257,2022-11-14 15:58:53.459000111
1668441533.469,SCAI-SENSEI,sensei-223,-0.238,0.068,-0.949,1.255,2022-11-14 15:58:53.469000101
1668441533.479,SCAI-SENSEI,sensei-223,-0.23,0.068,-0.949,1.2469999999999999,2022-11-14 15:58:53.479000092
1668441533.489,SCAI-SENSEI,sensei-223,-0.234,0.068,-0.955,1.2570000000000001,2022-11-14 15:58:53.489000082
1668441533.499,SCAI-SENSEI,sensei-223,-0.236,0.062,-0.957,1.255,2022-11-14 15:58:53.499000072
1668441533.509,SCAI-SENSEI,sensei-223,-0.238,0.064,-0.953,1.255,2022-11-14 15:58:53.509000063
1668441533.519,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.953,1.2530000000000001,2022-11-14 15:58:53.519000052
1668441533.529,SCAI-SENSEI,sensei-223,-0.234,0.074,-0.959,1.267,2022-11-14 15:58:53.529000044
1668441533.539,SCAI-SENSEI,sensei-223,-0.24,0.07,-0.953,1.263,2022-11-14 15:58:53.539000034
1668441533.549,SCAI-SENSEI,sensei-223,-0.234,0.057,-0.957,1.248,2022-11-14 15:58:53.549000025
1668441533.559,SCAI-SENSEI,sensei-223,-0.238,0.07,-0.947,1.255,2022-11-14 15:58:53.559000015
1668441533.569,SCAI-SENSEI,sensei-223,-0.229,0.068,-0.955,1.252,2022-11-14 15:58:53.569000006
1668441533.579,SCAI-SENSEI,sensei-223,-0.236,0.07,-0.955,1.261,2022-11-14 15:58:53.578999996
1668441533.589,SCAI-SENSEI,sensei-223,-0.236,0.061,-0.955,1.252,2022-11-14 15:58:53.588999987
1668441533.599,SCAI-SENSEI,sensei-223,-0.236,0.068,-0.949,1.253,2022-11-14 15:58:53.598999977
1668441533.609,SCAI-SENSEI,sensei-223,-0.23,0.061,-0.957,1.248,2022-11-14 15:58:53.608999968
1668441533.619,SCAI-SENSEI,sensei-223,-0.238,0.066,-0.955,1.259,2022-11-14 15:58:53.618999958
1668441533.629,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.953,1.253,2022-11-14 15:58:53.628999949
1668441533.639,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.953,1.251,2022-11-14 15:58:53.638999939
1668441533.649,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.951,1.251,2022-11-14 15:58:53.648999929
1668441533.659,SCAI-SENSEI,sensei-223,-0.232,0.068,-0.955,1.255,2022-11-14 15:58:53.658999920
1668441533.669,SCAI-SENSEI,sensei-223,-0.236,0.066,-0.957,1.259,2022-11-14 15:58:53.668999910
1668441533.679,SCAI-SENSEI,sensei-223,-0.238,0.062,-0.951,1.251,2022-11-14 15:58:53.678999901
1668441533.689,SCAI-SENSEI,sensei-223,-0.232,0.07,-0.949,1.251,2022-11-14 15:58:53.688999891
1668441533.699,SCAI-SENSEI,sensei-223,-0.23,0.066,-0.955,1.251,2022-11-14 15:58:53.698999882
1668441533.709,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.951,1.251,2022-11-14 15:58:53.709000111
1668441533.719,SCAI-SENSEI,sensei-223,-0.232,0.062,-0.953,1.2469999999999999,2022-11-14 15:58:53.719000101
1668441533.729,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.949,1.249,2022-11-14 15:58:53.729000092
1668441533.739,SCAI-SENSEI,sensei-223,-0.23,0.066,-0.957,1.2530000000000001,2022-11-14 15:58:53.739000082
1668441533.749,SCAI-SENSEI,sensei-223,-0.238,0.064,-0.955,1.257,2022-11-14 15:58:53.749000072
1668441533.759,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.955,1.255,2022-11-14 15:58:53.759000063
1668441533.769,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.953,1.253,2022-11-14 15:58:53.769000053
1668441533.779,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.949,1.2469999999999999,2022-11-14 15:58:53.779000044
1668441533.789,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.955,1.249,2022-11-14 15:58:53.789000034
1668441533.799,SCAI-SENSEI,sensei-223,-0.236,0.061,-0.953,1.25,2022-11-14 15:58:53.799000025
1668441533.809,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.953,1.2530000000000001,2022-11-14 15:58:53.809000015
1668441533.819,SCAI-SENSEI,sensei-223,-0.234,0.068,-0.949,1.251,2022-11-14 15:58:53.819000006
1668441533.829,SCAI-SENSEI,sensei-223,-0.23,0.068,-0.955,1.2530000000000001,2022-11-14 15:58:53.828999996
1668441533.839,SCAI-SENSEI,sensei-223,-0.236,0.061,-0.955,1.252,2022-11-14 15:58:53.838999987
1668441533.849,SCAI-SENSEI,sensei-223,-0.236,0.068,-0.955,1.259,2022-11-14 15:58:53.848999977
1668441533.859,SCAI-SENSEI,sensei-223,-0.236,0.07,-0.953,1.259,2022-11-14 15:58:53.858999968
1668441533.869,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.949,1.2469999999999999,2022-11-14 15:58:53.868999958
1668441533.879,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.955,1.249,2022-11-14 15:58:53.878999949
1668441533.889,SCAI-SENSEI,sensei-223,-0.236,0.062,-0.951,1.2489999999999999,2022-11-14 15:58:53.888999939
1668441533.899,SCAI-SENSEI,sensei-223,-0.232,0.066,-0.949,1.2469999999999999,2022-11-14 15:58:53.898999929
1668441533.909,SCAI-SENSEI,sensei-223,-0.23,0.07,-0.951,1.251,2022-11-14 15:58:53.908999920
1668441533.919,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.957,1.2530000000000001,2022-11-14 15:58:53.918999910
1668441533.929,SCAI-SENSEI,sensei-223,-0.238,0.062,-0.951,1.251,2022-11-14 15:58:53.928999901
1668441533.939,SCAI-SENSEI,sensei-223,-0.232,0.068,-0.947,1.2469999999999999,2022-11-14 15:58:53.938999891
1668441533.949,SCAI-SENSEI,sensei-223,-0.229,0.068,-0.949,1.246,2022-11-14 15:58:53.948999882
1668441533.959,SCAI-SENSEI,sensei-223,-0.23,0.061,-0.957,1.248,2022-11-14 15:58:53.959000111
1668441533.969,SCAI-SENSEI,sensei-223,-0.238,0.061,-0.953,1.252,2022-11-14 15:58:53.969000101
1668441533.979,SCAI-SENSEI,sensei-223,-0.234,0.07,-0.949,1.2530000000000001,2022-11-14 15:58:53.979000092
1668441533.989,SCAI-SENSEI,sensei-223,-0.23,0.066,-0.951,1.2469999999999999,2022-11-14 15:58:53.989000082
1668441533.999,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.953,1.249,2022-11-14 15:58:53.999000072
1668441534.009,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.953,1.251,2022-11-14 15:58:54.009000063
1668441534.019,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.949,1.249,2022-11-14 15:58:54.019000053
1668441534.029,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.949,1.2429999999999999,2022-11-14 15:58:54.029000044
1668441534.039,SCAI-SENSEI,sensei-223,-0.23,0.07,-0.953,1.2530000000000001,2022-11-14 15:58:54.039000034
1668441534.049,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.955,1.255,2022-11-14 15:58:54.049000025
1668441534.059,SCAI-SENSEI,sensei-223,-0.236,0.061,-0.951,1.248,2022-11-14 15:58:54.059000015
1668441534.069,SCAI-SENSEI,sensei-223,-0.232,0.068,-0.951,1.251,2022-11-14 15:58:54.069000006
1668441534.079,SCAI-SENSEI,sensei-223,-0.232,0.068,-0.949,1.249,2022-11-14 15:58:54.078999996
1668441534.089,SCAI-SENSEI,sensei-223,-0.234,0.062,-0.951,1.2469999999999999,2022-11-14 15:58:54.088999987
1668441534.099,SCAI-SENSEI,sensei-223,-0.232,0.062,-0.949,1.2429999999999999,2022-11-14 15:58:54.098999977
1668441534.109,SCAI-SENSEI,sensei-223,-0.23,0.068,-0.949,1.2469999999999999,2022-11-14 15:58:54.108999968
1668441534.119,SCAI-SENSEI,sensei-223,-0.23,0.062,-0.949,1.241,2022-11-14 15:58:54.118999958
1668441534.129,SCAI-SENSEI,sensei-223,-0.23,0.062,-0.955,1.2469999999999999,2022-11-14 15:58:54.128999949
1668441534.139,SCAI-SENSEI,sensei-223,-0.236,0.062,-0.951,1.2489999999999999,2022-11-14 15:58:54.138999939
1668441534.149,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.949,1.245,2022-11-14 15:58:54.148999929
1668441534.159,SCAI-SENSEI,sensei-223,-0.23,0.066,-0.951,1.2469999999999999,2022-11-14 15:58:54.158999920
1668441534.169,SCAI-SENSEI,sensei-223,-0.232,0.066,-0.955,1.2530000000000001,2022-11-14 15:58:54.168999910
1668441534.179,SCAI-SENSEI,sensei-223,-0.236,0.064,-0.953,1.253,2022-11-14 15:58:54.178999901
1668441534.189,SCAI-SENSEI,sensei-223,-0.234,0.059,-0.947,1.24,2022-11-14 15:58:54.188999891
1668441534.199,SCAI-SENSEI,sensei-223,-0.229,0.068,-0.949,1.246,2022-11-14 15:58:54.198999882
1668441534.209,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.955,1.249,2022-11-14 15:58:54.209000111
1668441534.219,SCAI-SENSEI,sensei-223,-0.236,0.066,-0.955,1.257,2022-11-14 15:58:54.219000101
1668441534.229,SCAI-SENSEI,sensei-223,-0.236,0.062,-0.949,1.2469999999999999,2022-11-14 15:58:54.229000092
1668441534.239,SCAI-SENSEI,sensei-223,-0.23,0.07,-0.947,1.2469999999999999,2022-11-14 15:58:54.239000082
1668441534.249,SCAI-SENSEI,sensei-223,-0.229,0.066,-0.951,1.246,2022-11-14 15:58:54.249000072
1668441534.259,SCAI-SENSEI,sensei-223,-0.232,0.062,-0.953,1.2469999999999999,2022-11-14 15:58:54.259000063
1668441534.269,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.949,1.2469999999999999,2022-11-14 15:58:54.269000053
1668441534.279,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.949,1.2429999999999999,2022-11-14 15:58:54.279000044
1668441534.289,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.953,1.2469999999999999,2022-11-14 15:58:54.289000034
1668441534.299,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.957,1.2570000000000001,2022-11-14 15:58:54.299000025
1668441534.309,SCAI-SENSEI,sensei-223,-0.238,0.061,-0.949,1.248,2022-11-14 15:58:54.309000015
1668441534.319,SCAI-SENSEI,sensei-223,-0.23,0.068,-0.949,1.2469999999999999,2022-11-14 15:58:54.319000006
1668441534.329,SCAI-SENSEI,sensei-223,-0.23,0.066,-0.953,1.249,2022-11-14 15:58:54.328999996
1668441534.339,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.951,1.249,2022-11-14 15:58:54.338999987
1668441534.349,SCAI-SENSEI,sensei-223,-0.232,0.062,-0.949,1.2429999999999999,2022-11-14 15:58:54.348999977
1668441534.359,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.951,1.245,2022-11-14 15:58:54.358999968
1668441534.369,SCAI-SENSEI,sensei-223,-0.232,0.066,-0.953,1.251,2022-11-14 15:58:54.368999958
1668441534.379,SCAI-SENSEI,sensei-223,-0.234,0.064,-0.949,1.2469999999999999,2022-11-14 15:58:54.378999949
1668441534.389,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.951,1.2469999999999999,2022-11-14 15:58:54.388999939
1668441534.399,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.949,1.245,2022-11-14 15:58:54.398999929
1668441534.409,SCAI-SENSEI,sensei-223,-0.23,0.062,-0.947,1.2389999999999999,2022-11-14 15:58:54.408999920
1668441534.419,SCAI-SENSEI,sensei-223,-0.229,0.064,-0.951,1.244,2022-11-14 15:58:54.418999910
1668441534.429,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.955,1.251,2022-11-14 15:58:54.428999901
1668441534.439,SCAI-SENSEI,sensei-223,-0.236,0.066,-0.949,1.251,2022-11-14 15:58:54.438999891
1668441534.449,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.947,1.241,2022-11-14 15:58:54.448999882
1668441534.459,SCAI-SENSEI,sensei-223,-0.229,0.066,-0.949,1.244,2022-11-14 15:58:54.459000111
1668441534.469,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.951,1.245,2022-11-14 15:58:54.469000101
1668441534.479,SCAI-SENSEI,sensei-223,-0.232,0.062,-0.945,1.2389999999999999,2022-11-14 15:58:54.479000092
1668441534.489,SCAI-SENSEI,sensei-223,-0.227,0.068,-0.947,1.242,2022-11-14 15:58:54.489000082
1668441534.499,SCAI-SENSEI,sensei-223,-0.229,0.066,-0.949,1.244,2022-11-14 15:58:54.499000072
1668441534.509,SCAI-SENSEI,sensei-223,-0.23,0.061,-0.951,1.242,2022-11-14 15:58:54.509000063
1668441534.519,SCAI-SENSEI,sensei-223,-0.232,0.064,-0.949,1.245,2022-11-14 15:58:54.519000052
1668441534.529,SCAI-SENSEI,sensei-223,-0.23,0.062,-0.949,1.241,2022-11-14 15:58:54.529000044
1668441534.539,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.947,1.241,2022-11-14 15:58:54.539000034
1668441534.549,SCAI-SENSEI,sensei-223,-0.229,0.064,-0.953,1.246,2022-11-14 15:58:54.549000025
1668441534.559,SCAI-SENSEI,sensei-223,-0.234,0.062,-0.955,1.251,2022-11-14 15:58:54.559000015
1668441534.569,SCAI-SENSEI,sensei-223,-0.236,0.068,-0.945,1.2489999999999999,2022-11-14 15:58:54.569000006
1668441534.579,SCAI-SENSEI,sensei-223,-0.227,0.064,-0.945,1.236,2022-11-14 15:58:54.578999996
1668441534.589,SCAI-SENSEI,sensei-223,-0.227,0.064,-0.953,1.244,2022-11-14 15:58:54.588999987
1668441534.599,SCAI-SENSEI,sensei-223,-0.234,0.062,-0.953,1.249,2022-11-14 15:58:54.598999977
1668441534.609,SCAI-SENSEI,sensei-223,-0.234,0.066,-0.949,1.249,2022-11-14 15:58:54.608999968
1668441534.619,SCAI-SENSEI,sensei-223,-0.23,0.068,-0.945,1.2429999999999999,2022-11-14 15:58:54.618999958
1668441534.629,SCAI-SENSEI,sensei-223,-0.227,0.066,-0.949,1.242,2022-11-14 15:58:54.628999949
1668441534.639,SCAI-SENSEI,sensei-223,-0.23,0.062,-0.951,1.2429999999999999,2022-11-14 15:58:54.638999939
1668441534.649,SCAI-SENSEI,sensei-223,-0.232,0.062,-0.949,1.2429999999999999,2022-11-14 15:58:54.648999929
1668441534.659,SCAI-SENSEI,sensei-223,-0.23,0.064,-0.947,1.241,2022-11-14 15:58:54.658999920
