time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669973087.416,SCAI-SENSEI,sensei-237,0.043,0.191,0.979,1.213,2022-12-02 09:24:47.415999889
1669973087.426,SCAI-SENSEI,sensei-237,0.041,0.184,0.977,1.202,2022-12-02 09:24:47.426000118
1669973087.436,SCAI-SENSEI,sensei-237,0.039,0.189,0.973,1.201,2022-12-02 09:24:47.436000109
1669973087.446,SCAI-SENSEI,sensei-237,0.035,0.189,0.975,1.199,2022-12-02 09:24:47.446000099
1669973087.456,SCAI-SENSEI,sensei-237,0.037,0.189,0.979,1.205,2022-12-02 09:24:47.456000090
1669973087.466,SCAI-SENSEI,sensei-237,0.041,0.189,0.988,1.218,2022-12-02 09:24:47.466000080
1669973087.476,SCAI-SENSEI,sensei-237,0.039,0.193,0.977,1.209,2022-12-02 09:24:47.476000071
1669973087.486,SCAI-SENSEI,sensei-237,0.039,0.193,0.982,1.214,2022-12-02 09:24:47.486000061
1669973087.496,SCAI-SENSEI,sensei-237,0.045,0.191,0.982,1.218,2022-12-02 09:24:47.496000051
1669973087.506,SCAI-SENSEI,sensei-237,0.045,0.189,0.977,1.2109999999999999,2022-12-02 09:24:47.506000042
1669973087.516,SCAI-SENSEI,sensei-237,0.039,0.193,1.004,1.236,2022-12-02 09:24:47.516000032
1669973087.526,SCAI-SENSEI,sensei-237,0.035,0.205,1.012,1.252,2022-12-02 09:24:47.526000023
1669973087.536,SCAI-SENSEI,sensei-237,0.043,0.205,1.014,1.262,2022-12-02 09:24:47.536000013
1669973087.546,SCAI-SENSEI,sensei-237,0.045,0.199,1.012,1.256,2022-12-02 09:24:47.546000004
1669973087.556,SCAI-SENSEI,sensei-237,0.043,0.201,1.014,1.258,2022-12-02 09:24:47.555999994
1669973087.566,SCAI-SENSEI,sensei-237,0.045,0.195,1.021,1.261,2022-12-02 09:24:47.565999985
1669973087.576,SCAI-SENSEI,sensei-237,0.053,0.195,1.02,1.268,2022-12-02 09:24:47.575999975
1669973087.586,SCAI-SENSEI,sensei-237,0.051,0.201,1.021,1.273,2022-12-02 09:24:47.585999966
1669973087.596,SCAI-SENSEI,sensei-237,0.053,0.199,1.02,1.272,2022-12-02 09:24:47.595999956
1669973087.606,SCAI-SENSEI,sensei-237,0.051,0.193,1.021,1.265,2022-12-02 09:24:47.605999947
1669973087.616,SCAI-SENSEI,sensei-237,0.053,0.191,1.025,1.269,2022-12-02 09:24:47.615999937
1669973087.626,SCAI-SENSEI,sensei-237,0.057,0.189,1.025,1.271,2022-12-02 09:24:47.625999928
1669973087.636,SCAI-SENSEI,sensei-237,0.057,0.189,1.025,1.271,2022-12-02 09:24:47.635999918
1669973087.646,SCAI-SENSEI,sensei-237,0.057,0.189,1.027,1.273,2022-12-02 09:24:47.645999908
1669973087.656,SCAI-SENSEI,sensei-237,0.059,0.184,1.027,1.27,2022-12-02 09:24:47.655999899
1669973087.666,SCAI-SENSEI,sensei-237,0.059,0.184,1.021,1.2639999999999998,2022-12-02 09:24:47.665999889
1669973087.676,SCAI-SENSEI,sensei-237,0.053,0.186,1.023,1.262,2022-12-02 09:24:47.676000118
1669973087.686,SCAI-SENSEI,sensei-237,0.055,0.188,0.99,1.233,2022-12-02 09:24:47.686000109
1669973087.696,SCAI-SENSEI,sensei-237,0.053,0.193,0.988,1.234,2022-12-02 09:24:47.696000099
1669973087.706,SCAI-SENSEI,sensei-237,0.051,0.197,1.023,1.271,2022-12-02 09:24:47.706000090
1669973087.716,SCAI-SENSEI,sensei-237,0.055,0.195,1.021,1.271,2022-12-02 09:24:47.716000080
1669973087.726,SCAI-SENSEI,sensei-237,0.053,0.191,1.023,1.267,2022-12-02 09:24:47.726000071
1669973087.736,SCAI-SENSEI,sensei-237,0.055,0.191,1.02,1.266,2022-12-02 09:24:47.736000061
1669973087.746,SCAI-SENSEI,sensei-237,0.051,0.191,1.02,1.262,2022-12-02 09:24:47.746000051
1669973087.756,SCAI-SENSEI,sensei-237,0.051,0.191,1.018,1.26,2022-12-02 09:24:47.756000042
1669973087.766,SCAI-SENSEI,sensei-237,0.049,0.193,0.988,1.23,2022-12-02 09:24:47.766000032
1669973087.776,SCAI-SENSEI,sensei-237,0.053,0.193,1.023,1.269,2022-12-02 09:24:47.776000023
1669973087.786,SCAI-SENSEI,sensei-237,0.055,0.189,1.021,1.265,2022-12-02 09:24:47.786000013
1669973087.796,SCAI-SENSEI,sensei-237,0.053,0.186,0.992,1.2309999999999999,2022-12-02 09:24:47.796000004
1669973087.806,SCAI-SENSEI,sensei-237,0.055,0.186,0.998,1.2389999999999999,2022-12-02 09:24:47.805999994
1669973087.816,SCAI-SENSEI,sensei-237,0.061,0.191,0.996,1.248,2022-12-02 09:24:47.815999985
1669973087.826,SCAI-SENSEI,sensei-237,0.059,0.189,0.992,1.24,2022-12-02 09:24:47.825999975
1669973087.836,SCAI-SENSEI,sensei-237,0.055,0.191,0.996,1.242,2022-12-02 09:24:47.835999966
1669973087.846,SCAI-SENSEI,sensei-237,0.059,0.193,0.992,1.244,2022-12-02 09:24:47.845999956
1669973087.856,SCAI-SENSEI,sensei-237,0.055,0.193,0.994,1.242,2022-12-02 09:24:47.855999947
1669973087.866,SCAI-SENSEI,sensei-237,0.057,0.195,1.025,1.277,2022-12-02 09:24:47.865999937
1669973087.876,SCAI-SENSEI,sensei-237,0.057,0.191,1.021,1.269,2022-12-02 09:24:47.875999928
1669973087.886,SCAI-SENSEI,sensei-237,0.053,0.193,1.018,1.264,2022-12-02 09:24:47.885999918
1669973087.896,SCAI-SENSEI,sensei-237,0.049,0.193,1.02,1.262,2022-12-02 09:24:47.895999908
1669973087.906,SCAI-SENSEI,sensei-237,0.051,0.193,1.023,1.267,2022-12-02 09:24:47.905999899
1669973087.916,SCAI-SENSEI,sensei-237,0.055,0.193,1.021,1.269,2022-12-02 09:24:47.915999889
1669973087.926,SCAI-SENSEI,sensei-237,0.053,0.193,1.021,1.267,2022-12-02 09:24:47.926000118
1669973087.936,SCAI-SENSEI,sensei-237,0.053,0.188,0.998,1.2389999999999999,2022-12-02 09:24:47.936000109
1669973087.946,SCAI-SENSEI,sensei-237,0.061,0.191,0.998,1.25,2022-12-02 09:24:47.946000099
1669973087.956,SCAI-SENSEI,sensei-237,0.061,0.189,0.996,1.246,2022-12-02 09:24:47.956000090
1669973087.966,SCAI-SENSEI,sensei-237,0.059,0.191,0.998,1.248,2022-12-02 09:24:47.966000080
1669973087.976,SCAI-SENSEI,sensei-237,0.061,0.189,0.998,1.248,2022-12-02 09:24:47.976000071
1669973087.986,SCAI-SENSEI,sensei-237,0.061,0.191,0.996,1.248,2022-12-02 09:24:47.986000061
1669973087.996,SCAI-SENSEI,sensei-237,0.059,0.193,0.998,1.25,2022-12-02 09:24:47.996000051
1669973088.006,SCAI-SENSEI,sensei-237,0.061,0.189,0.998,1.248,2022-12-02 09:24:48.006000042
1669973088.016,SCAI-SENSEI,sensei-237,0.061,0.189,0.996,1.246,2022-12-02 09:24:48.016000032
1669973088.026,SCAI-SENSEI,sensei-237,0.059,0.188,0.996,1.2429999999999999,2022-12-02 09:24:48.026000023
1669973088.036,SCAI-SENSEI,sensei-237,0.059,0.186,0.998,1.2429999999999999,2022-12-02 09:24:48.036000013
1669973088.046,SCAI-SENSEI,sensei-237,0.061,0.191,0.971,1.2229999999999999,2022-12-02 09:24:48.046000004
1669973088.056,SCAI-SENSEI,sensei-237,0.064,0.189,1.0,1.2530000000000001,2022-12-02 09:24:48.055999994
1669973088.066,SCAI-SENSEI,sensei-237,0.062,0.189,1.02,1.271,2022-12-02 09:24:48.065999985
1669973088.076,SCAI-SENSEI,sensei-237,0.061,0.188,0.971,1.22,2022-12-02 09:24:48.075999975
1669973088.086,SCAI-SENSEI,sensei-237,0.064,0.186,1.0,1.25,2022-12-02 09:24:48.085999966
1669973088.096,SCAI-SENSEI,sensei-237,0.062,0.188,0.973,1.2229999999999999,2022-12-02 09:24:48.095999956
1669973088.106,SCAI-SENSEI,sensei-237,0.066,0.191,0.971,1.228,2022-12-02 09:24:48.105999947
1669973088.116,SCAI-SENSEI,sensei-237,0.064,0.189,0.973,1.226,2022-12-02 09:24:48.115999937
1669973088.126,SCAI-SENSEI,sensei-237,0.066,0.191,1.008,1.2650000000000001,2022-12-02 09:24:48.125999928
1669973088.136,SCAI-SENSEI,sensei-237,0.07,0.191,1.002,1.263,2022-12-02 09:24:48.135999918
1669973088.146,SCAI-SENSEI,sensei-237,0.064,0.191,0.969,1.224,2022-12-02 09:24:48.145999908
1669973088.156,SCAI-SENSEI,sensei-237,0.062,0.188,0.971,1.221,2022-12-02 09:24:48.155999899
1669973088.166,SCAI-SENSEI,sensei-237,0.064,0.191,0.977,1.232,2022-12-02 09:24:48.165999889
1669973088.176,SCAI-SENSEI,sensei-237,0.07,0.189,0.973,1.232,2022-12-02 09:24:48.176000118
1669973088.186,SCAI-SENSEI,sensei-237,0.066,0.189,1.004,1.259,2022-12-02 09:24:48.186000109
1669973088.196,SCAI-SENSEI,sensei-237,0.066,0.189,0.971,1.226,2022-12-02 09:24:48.196000099
1669973088.206,SCAI-SENSEI,sensei-237,0.064,0.189,0.973,1.226,2022-12-02 09:24:48.206000090
1669973088.216,SCAI-SENSEI,sensei-237,0.066,0.188,0.969,1.2229999999999999,2022-12-02 09:24:48.216000080
1669973088.226,SCAI-SENSEI,sensei-237,0.062,0.186,0.996,1.244,2022-12-02 09:24:48.226000071
1669973088.236,SCAI-SENSEI,sensei-237,0.059,0.189,0.971,1.2189999999999999,2022-12-02 09:24:48.236000061
1669973088.246,SCAI-SENSEI,sensei-237,0.064,0.188,0.969,1.221,2022-12-02 09:24:48.246000051
1669973088.256,SCAI-SENSEI,sensei-237,0.062,0.189,0.994,1.245,2022-12-02 09:24:48.256000041
1669973088.266,SCAI-SENSEI,sensei-237,0.057,0.188,0.992,1.237,2022-12-02 09:24:48.266000032
1669973088.276,SCAI-SENSEI,sensei-237,0.055,0.189,0.994,1.238,2022-12-02 09:24:48.276000023
1669973088.286,SCAI-SENSEI,sensei-237,0.057,0.189,0.998,1.244,2022-12-02 09:24:48.286000013
1669973088.296,SCAI-SENSEI,sensei-237,0.061,0.193,0.992,1.246,2022-12-02 09:24:48.296000004
1669973088.306,SCAI-SENSEI,sensei-237,0.055,0.193,0.99,1.238,2022-12-02 09:24:48.305999994
1669973088.316,SCAI-SENSEI,sensei-237,0.053,0.189,0.996,1.238,2022-12-02 09:24:48.315999985
1669973088.326,SCAI-SENSEI,sensei-237,0.059,0.193,0.998,1.25,2022-12-02 09:24:48.325999975
1669973088.336,SCAI-SENSEI,sensei-237,0.061,0.193,1.029,1.283,2022-12-02 09:24:48.335999966
1669973088.346,SCAI-SENSEI,sensei-237,0.061,0.199,1.027,1.287,2022-12-02 09:24:48.345999956
1669973088.356,SCAI-SENSEI,sensei-237,0.059,0.197,1.027,1.283,2022-12-02 09:24:48.355999947
1669973088.366,SCAI-SENSEI,sensei-237,0.059,0.191,1.02,1.27,2022-12-02 09:24:48.365999937
1669973088.376,SCAI-SENSEI,sensei-237,0.061,0.201,1.0,1.262,2022-12-02 09:24:48.375999928
1669973088.386,SCAI-SENSEI,sensei-237,0.062,0.197,1.0,1.259,2022-12-02 09:24:48.385999918
1669973088.396,SCAI-SENSEI,sensei-237,0.062,0.193,1.002,1.2570000000000001,2022-12-02 09:24:48.395999908
1669973088.406,SCAI-SENSEI,sensei-237,0.064,0.193,1.0,1.2570000000000001,2022-12-02 09:24:48.405999899
1669973088.416,SCAI-SENSEI,sensei-237,0.062,0.188,1.029,1.279,2022-12-02 09:24:48.415999889
1669973088.426,SCAI-SENSEI,sensei-237,0.061,0.191,1.0,1.252,2022-12-02 09:24:48.426000118
1669973088.436,SCAI-SENSEI,sensei-237,0.062,0.195,1.004,1.2610000000000001,2022-12-02 09:24:48.436000109
1669973088.446,SCAI-SENSEI,sensei-237,0.066,0.197,1.002,1.2650000000000001,2022-12-02 09:24:48.446000099
1669973088.456,SCAI-SENSEI,sensei-237,0.064,0.199,1.0,1.263,2022-12-02 09:24:48.456000090
1669973088.466,SCAI-SENSEI,sensei-237,0.062,0.197,1.0,1.259,2022-12-02 09:24:48.466000080
1669973088.476,SCAI-SENSEI,sensei-237,0.062,0.197,1.006,1.2650000000000001,2022-12-02 09:24:48.476000071
1669973088.486,SCAI-SENSEI,sensei-237,0.068,0.191,1.004,1.263,2022-12-02 09:24:48.486000061
1669973088.496,SCAI-SENSEI,sensei-237,0.066,0.193,1.004,1.263,2022-12-02 09:24:48.496000051
1669973088.506,SCAI-SENSEI,sensei-237,0.066,0.188,0.973,1.2269999999999999,2022-12-02 09:24:48.506000042
1669973088.516,SCAI-SENSEI,sensei-237,0.066,0.193,1.008,1.267,2022-12-02 09:24:48.516000032
1669973088.526,SCAI-SENSEI,sensei-237,0.07,0.197,0.971,1.238,2022-12-02 09:24:48.526000023
1669973088.536,SCAI-SENSEI,sensei-237,0.064,0.195,1.004,1.263,2022-12-02 09:24:48.536000013
1669973088.546,SCAI-SENSEI,sensei-237,0.066,0.193,1.004,1.263,2022-12-02 09:24:48.546000004
1669973088.556,SCAI-SENSEI,sensei-237,0.066,0.189,0.977,1.232,2022-12-02 09:24:48.555999994
1669973088.566,SCAI-SENSEI,sensei-237,0.07,0.188,1.008,1.266,2022-12-02 09:24:48.565999985
1669973088.576,SCAI-SENSEI,sensei-237,0.07,0.195,0.973,1.238,2022-12-02 09:24:48.575999975
1669973088.586,SCAI-SENSEI,sensei-237,0.066,0.191,1.004,1.2610000000000001,2022-12-02 09:24:48.585999966
1669973088.596,SCAI-SENSEI,sensei-237,0.066,0.191,1.002,1.259,2022-12-02 09:24:48.595999956
1669973088.606,SCAI-SENSEI,sensei-237,0.064,0.197,1.004,1.2650000000000001,2022-12-02 09:24:48.605999947
1669973088.616,SCAI-SENSEI,sensei-237,0.066,0.195,1.0,1.2610000000000001,2022-12-02 09:24:48.615999937
1669973088.626,SCAI-SENSEI,sensei-237,0.062,0.195,1.029,1.286,2022-12-02 09:24:48.625999928
1669973088.636,SCAI-SENSEI,sensei-237,0.061,0.195,1.002,1.258,2022-12-02 09:24:48.635999918
1669973088.646,SCAI-SENSEI,sensei-237,0.064,0.191,1.002,1.2570000000000001,2022-12-02 09:24:48.645999908
1669973088.656,SCAI-SENSEI,sensei-237,0.064,0.188,1.029,1.281,2022-12-02 09:24:48.655999899
1669973088.666,SCAI-SENSEI,sensei-237,0.061,0.189,0.988,1.238,2022-12-02 09:24:48.665999889
1669973088.676,SCAI-SENSEI,sensei-237,0.064,0.184,0.998,1.246,2022-12-02 09:24:48.676000118
1669973088.686,SCAI-SENSEI,sensei-237,0.061,0.188,0.998,1.2469999999999999,2022-12-02 09:24:48.686000109
1669973088.696,SCAI-SENSEI,sensei-237,0.061,0.191,0.971,1.2229999999999999,2022-12-02 09:24:48.696000099
1669973088.706,SCAI-SENSEI,sensei-237,0.064,0.189,0.975,1.228,2022-12-02 09:24:48.706000090
1669973088.716,SCAI-SENSEI,sensei-237,0.068,0.191,0.977,1.236,2022-12-02 09:24:48.716000080
1669973088.726,SCAI-SENSEI,sensei-237,0.07,0.189,0.971,1.23,2022-12-02 09:24:48.726000071
1669973088.736,SCAI-SENSEI,sensei-237,0.064,0.197,0.975,1.236,2022-12-02 09:24:48.736000061
1669973088.746,SCAI-SENSEI,sensei-237,0.068,0.191,1.0,1.259,2022-12-02 09:24:48.746000051
1669973088.756,SCAI-SENSEI,sensei-237,0.062,0.188,1.002,1.252,2022-12-02 09:24:48.756000042
1669973088.766,SCAI-SENSEI,sensei-237,0.064,0.193,1.008,1.2650000000000001,2022-12-02 09:24:48.766000032
1669973088.776,SCAI-SENSEI,sensei-237,0.07,0.193,1.004,1.267,2022-12-02 09:24:48.776000023
1669973088.786,SCAI-SENSEI,sensei-237,0.066,0.188,1.006,1.26,2022-12-02 09:24:48.786000013
1669973088.796,SCAI-SENSEI,sensei-237,0.068,0.189,1.008,1.2650000000000001,2022-12-02 09:24:48.796000004
1669973088.806,SCAI-SENSEI,sensei-237,0.07,0.189,1.008,1.267,2022-12-02 09:24:48.805999994
1669973088.816,SCAI-SENSEI,sensei-237,0.07,0.188,1.008,1.266,2022-12-02 09:24:48.815999985
1669973088.826,SCAI-SENSEI,sensei-237,0.07,0.191,0.98,1.241,2022-12-02 09:24:48.825999975
1669973088.836,SCAI-SENSEI,sensei-237,0.074,0.195,0.982,1.251,2022-12-02 09:24:48.835999966
1669973088.846,SCAI-SENSEI,sensei-237,0.076,0.189,0.979,1.244,2022-12-02 09:24:48.845999956
1669973088.856,SCAI-SENSEI,sensei-237,0.072,0.189,0.979,1.24,2022-12-02 09:24:48.855999947
1669973088.866,SCAI-SENSEI,sensei-237,0.072,0.191,0.982,1.245,2022-12-02 09:24:48.865999937
1669973088.876,SCAI-SENSEI,sensei-237,0.076,0.193,0.98,1.249,2022-12-02 09:24:48.875999928
1669973088.886,SCAI-SENSEI,sensei-237,0.074,0.189,1.016,1.279,2022-12-02 09:24:48.885999918
1669973088.896,SCAI-SENSEI,sensei-237,0.078,0.191,0.982,1.251,2022-12-02 09:24:48.895999908
1669973088.906,SCAI-SENSEI,sensei-237,0.076,0.189,0.979,1.244,2022-12-02 09:24:48.905999899
1669973088.916,SCAI-SENSEI,sensei-237,0.072,0.189,0.982,1.2429999999999999,2022-12-02 09:24:48.915999889
1669973088.926,SCAI-SENSEI,sensei-237,0.076,0.191,0.984,1.251,2022-12-02 09:24:48.926000118
1669973088.936,SCAI-SENSEI,sensei-237,0.078,0.191,0.982,1.251,2022-12-02 09:24:48.936000109
1669973088.946,SCAI-SENSEI,sensei-237,0.076,0.193,0.979,1.248,2022-12-02 09:24:48.946000099
1669973088.956,SCAI-SENSEI,sensei-237,0.072,0.191,0.977,1.24,2022-12-02 09:24:48.956000090
1669973088.966,SCAI-SENSEI,sensei-237,0.07,0.195,0.988,1.2530000000000001,2022-12-02 09:24:48.966000080
1669973088.976,SCAI-SENSEI,sensei-237,0.078,0.197,0.982,1.2570000000000001,2022-12-02 09:24:48.976000071
1669973088.986,SCAI-SENSEI,sensei-237,0.076,0.199,0.982,1.2570000000000001,2022-12-02 09:24:48.986000061
1669973088.996,SCAI-SENSEI,sensei-237,0.076,0.195,0.982,1.2530000000000001,2022-12-02 09:24:48.996000051
1669973089.006,SCAI-SENSEI,sensei-237,0.076,0.197,0.982,1.255,2022-12-02 09:24:49.006000042
1669973089.016,SCAI-SENSEI,sensei-237,0.076,0.203,0.979,1.258,2022-12-02 09:24:49.016000032
1669973089.026,SCAI-SENSEI,sensei-237,0.072,0.201,0.98,1.2530000000000001,2022-12-02 09:24:49.026000023
1669973089.036,SCAI-SENSEI,sensei-237,0.074,0.201,0.979,1.254,2022-12-02 09:24:49.036000013
1669973089.046,SCAI-SENSEI,sensei-237,0.072,0.193,0.979,1.244,2022-12-02 09:24:49.046000004
1669973089.056,SCAI-SENSEI,sensei-237,0.072,0.195,0.986,1.2530000000000001,2022-12-02 09:24:49.055999994
1669973089.066,SCAI-SENSEI,sensei-237,0.08,0.199,0.988,1.267,2022-12-02 09:24:49.065999985
1669973089.076,SCAI-SENSEI,sensei-237,0.082,0.195,0.986,1.263,2022-12-02 09:24:49.075999975
1669973089.086,SCAI-SENSEI,sensei-237,0.08,0.195,0.986,1.2610000000000001,2022-12-02 09:24:49.085999966
1669973089.096,SCAI-SENSEI,sensei-237,0.08,0.195,0.988,1.263,2022-12-02 09:24:49.095999956
1669973089.106,SCAI-SENSEI,sensei-237,0.082,0.201,0.99,1.2730000000000001,2022-12-02 09:24:49.105999947
1669973089.116,SCAI-SENSEI,sensei-237,0.084,0.195,0.996,1.275,2022-12-02 09:24:49.115999937
1669973089.126,SCAI-SENSEI,sensei-237,0.09,0.193,1.027,1.31,2022-12-02 09:24:49.125999928
1669973089.136,SCAI-SENSEI,sensei-237,0.09,0.189,1.02,1.299,2022-12-02 09:24:49.135999918
1669973089.146,SCAI-SENSEI,sensei-237,0.082,0.199,1.023,1.3039999999999998,2022-12-02 09:24:49.145999908
1669973089.156,SCAI-SENSEI,sensei-237,0.086,0.193,1.016,1.295,2022-12-02 09:24:49.155999899
1669973089.166,SCAI-SENSEI,sensei-237,0.078,0.197,1.01,1.2850000000000001,2022-12-02 09:24:49.165999889
1669973089.176,SCAI-SENSEI,sensei-237,0.072,0.199,1.01,1.2810000000000001,2022-12-02 09:24:49.176000118
1669973089.186,SCAI-SENSEI,sensei-237,0.072,0.203,0.979,1.254,2022-12-02 09:24:49.186000109
1669973089.196,SCAI-SENSEI,sensei-237,0.072,0.205,0.979,1.256,2022-12-02 09:24:49.196000099
1669973089.206,SCAI-SENSEI,sensei-237,0.072,0.205,0.949,1.226,2022-12-02 09:24:49.206000090
1669973089.216,SCAI-SENSEI,sensei-237,0.074,0.217,0.953,1.244,2022-12-02 09:24:49.216000080
1669973089.226,SCAI-SENSEI,sensei-237,0.078,0.213,0.924,1.215,2022-12-02 09:24:49.226000071
1669973089.236,SCAI-SENSEI,sensei-237,0.08,0.203,0.92,1.203,2022-12-02 09:24:49.236000061
1669973089.246,SCAI-SENSEI,sensei-237,0.076,0.207,0.92,1.203,2022-12-02 09:24:49.246000051
1669973089.256,SCAI-SENSEI,sensei-237,0.076,0.201,0.916,1.193,2022-12-02 09:24:49.256000041
1669973089.266,SCAI-SENSEI,sensei-237,0.072,0.211,0.957,1.24,2022-12-02 09:24:49.266000032
1669973089.276,SCAI-SENSEI,sensei-237,0.082,0.205,0.943,1.23,2022-12-02 09:24:49.276000023
1669973089.286,SCAI-SENSEI,sensei-237,0.068,0.211,0.938,1.217,2022-12-02 09:24:49.286000013
1669973089.296,SCAI-SENSEI,sensei-237,0.062,0.211,0.959,1.232,2022-12-02 09:24:49.296000004
1669973089.306,SCAI-SENSEI,sensei-237,0.053,0.211,0.969,1.233,2022-12-02 09:24:49.305999994
1669973089.316,SCAI-SENSEI,sensei-237,0.062,0.209,1.0,1.271,2022-12-02 09:24:49.315999985
1669973089.326,SCAI-SENSEI,sensei-237,0.062,0.203,1.0,1.2650000000000001,2022-12-02 09:24:49.325999975
1669973089.336,SCAI-SENSEI,sensei-237,0.062,0.201,1.027,1.29,2022-12-02 09:24:49.335999966
1669973089.346,SCAI-SENSEI,sensei-237,0.059,0.193,1.02,1.272,2022-12-02 09:24:49.345999956
1669973089.356,SCAI-SENSEI,sensei-237,0.051,0.191,1.057,1.299,2022-12-02 09:24:49.355999947
1669973089.366,SCAI-SENSEI,sensei-237,0.057,0.18,1.055,1.2919999999999998,2022-12-02 09:24:49.365999937
1669973089.376,SCAI-SENSEI,sensei-237,0.055,0.191,1.057,1.303,2022-12-02 09:24:49.375999928
1669973089.386,SCAI-SENSEI,sensei-237,0.057,0.186,1.045,1.2879999999999998,2022-12-02 09:24:49.385999918
1669973089.396,SCAI-SENSEI,sensei-237,0.076,0.172,1.082,1.33,2022-12-02 09:24:49.395999908
1669973089.406,SCAI-SENSEI,sensei-237,0.082,0.164,1.082,1.328,2022-12-02 09:24:49.405999899
1669973089.416,SCAI-SENSEI,sensei-237,0.082,0.164,1.064,1.31,2022-12-02 09:24:49.415999889
1669973089.426,SCAI-SENSEI,sensei-237,0.096,0.158,1.064,1.318,2022-12-02 09:24:49.426000118
1669973089.436,SCAI-SENSEI,sensei-237,0.096,0.16,1.066,1.322,2022-12-02 09:24:49.436000109
1669973089.446,SCAI-SENSEI,sensei-237,0.098,0.164,1.072,1.334,2022-12-02 09:24:49.446000099
1669973089.456,SCAI-SENSEI,sensei-237,0.104,0.164,1.064,1.332,2022-12-02 09:24:49.456000090
1669973089.466,SCAI-SENSEI,sensei-237,0.096,0.164,1.064,1.324,2022-12-02 09:24:49.466000080
1669973089.476,SCAI-SENSEI,sensei-237,0.096,0.164,1.062,1.322,2022-12-02 09:24:49.476000071
1669973089.486,SCAI-SENSEI,sensei-237,0.094,0.17,1.055,1.319,2022-12-02 09:24:49.486000061
1669973089.496,SCAI-SENSEI,sensei-237,0.086,0.176,1.055,1.317,2022-12-02 09:24:49.496000051
1669973089.506,SCAI-SENSEI,sensei-237,0.086,0.174,1.045,1.305,2022-12-02 09:24:49.506000042
1669973089.516,SCAI-SENSEI,sensei-237,0.076,0.168,1.037,1.281,2022-12-02 09:24:49.516000032
1669973089.526,SCAI-SENSEI,sensei-237,0.068,0.174,1.047,1.289,2022-12-02 09:24:49.526000023
1669973089.536,SCAI-SENSEI,sensei-237,0.078,0.166,1.025,1.269,2022-12-02 09:24:49.536000013
1669973089.546,SCAI-SENSEI,sensei-237,0.088,0.168,1.021,1.277,2022-12-02 09:24:49.546000004
1669973089.556,SCAI-SENSEI,sensei-237,0.084,0.166,1.006,1.256,2022-12-02 09:24:49.555999994
1669973089.566,SCAI-SENSEI,sensei-237,0.1,0.17,1.051,1.321,2022-12-02 09:24:49.565999985
1669973089.576,SCAI-SENSEI,sensei-237,0.115,0.158,1.059,1.3319999999999999,2022-12-02 09:24:49.575999975
1669973089.586,SCAI-SENSEI,sensei-237,0.121,0.164,1.053,1.338,2022-12-02 09:24:49.585999966
1669973089.596,SCAI-SENSEI,sensei-237,0.115,0.166,1.053,1.334,2022-12-02 09:24:49.595999956
1669973089.606,SCAI-SENSEI,sensei-237,0.115,0.164,1.053,1.3319999999999999,2022-12-02 09:24:49.605999947
1669973089.616,SCAI-SENSEI,sensei-237,0.115,0.154,1.057,1.326,2022-12-02 09:24:49.615999937
1669973089.626,SCAI-SENSEI,sensei-237,0.119,0.146,1.043,1.3079999999999998,2022-12-02 09:24:49.625999928
1669973089.636,SCAI-SENSEI,sensei-237,0.137,0.146,1.055,1.338,2022-12-02 09:24:49.635999918
1669973089.646,SCAI-SENSEI,sensei-237,0.148,0.146,1.035,1.329,2022-12-02 09:24:49.645999908
1669973089.656,SCAI-SENSEI,sensei-237,0.16,0.139,1.033,1.3319999999999999,2022-12-02 09:24:49.655999899
1669973089.666,SCAI-SENSEI,sensei-237,0.158,0.133,1.039,1.33,2022-12-02 09:24:49.665999889
1669973089.676,SCAI-SENSEI,sensei-237,0.164,0.143,1.041,1.3479999999999999,2022-12-02 09:24:49.676000118
1669973089.686,SCAI-SENSEI,sensei-237,0.166,0.119,1.018,1.303,2022-12-02 09:24:49.686000109
1669973089.696,SCAI-SENSEI,sensei-237,0.174,0.125,1.018,1.317,2022-12-02 09:24:49.696000099
1669973089.706,SCAI-SENSEI,sensei-237,0.174,0.115,1.02,1.309,2022-12-02 09:24:49.706000090
1669973089.716,SCAI-SENSEI,sensei-237,0.145,0.117,1.018,1.28,2022-12-02 09:24:49.716000080
1669973089.726,SCAI-SENSEI,sensei-237,0.143,0.045,0.932,1.12,2022-12-02 09:24:49.726000071
1669973089.736,SCAI-SENSEI,sensei-237,0.182,0.125,1.035,1.3419999999999999,2022-12-02 09:24:49.736000061
1669973089.746,SCAI-SENSEI,sensei-237,0.191,0.143,1.008,1.342,2022-12-02 09:24:49.746000051
1669973089.756,SCAI-SENSEI,sensei-237,0.164,0.123,1.002,1.2890000000000001,2022-12-02 09:24:49.756000042
1669973089.766,SCAI-SENSEI,sensei-237,0.158,0.1,1.043,1.301,2022-12-02 09:24:49.766000032
1669973089.776,SCAI-SENSEI,sensei-237,0.137,0.115,1.039,1.291,2022-12-02 09:24:49.776000023
1669973089.786,SCAI-SENSEI,sensei-237,0.133,0.098,1.082,1.3130000000000002,2022-12-02 09:24:49.786000013
