time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669970654.442,SCAI-SENSEI,sensei-237,0.094,-0.055,-1.0,1.149,2022-12-02 08:44:14.441999912
1669970654.452,SCAI-SENSEI,sensei-237,0.094,-0.057,-0.992,1.143,2022-12-02 08:44:14.451999903
1669970654.462,SCAI-SENSEI,sensei-237,0.289,-0.053,-0.875,1.217,2022-12-02 08:44:14.461999893
1669970654.472,SCAI-SENSEI,sensei-237,0.125,-0.049,-0.891,1.065,2022-12-02 08:44:14.471999884
1669970654.482,SCAI-SENSEI,sensei-237,0.047,-0.049,-1.012,1.108,2022-12-02 08:44:14.482000113
1669970654.492,SCAI-SENSEI,sensei-237,0.18,-0.082,-1.041,1.303,2022-12-02 08:44:14.492000103
1669970654.502,SCAI-SENSEI,sensei-237,0.053,-0.059,-0.863,0.975,2022-12-02 08:44:14.502000093
1669970654.512,SCAI-SENSEI,sensei-237,0.168,0.049,-0.75,0.9670000000000001,2022-12-02 08:44:14.512000083
1669970654.522,SCAI-SENSEI,sensei-237,-0.031,0.025,-1.264,1.32,2022-12-02 08:44:14.522000074
1669970654.532,SCAI-SENSEI,sensei-237,0.205,-0.156,-0.781,1.142,2022-12-02 08:44:14.532000064
1669970654.542,SCAI-SENSEI,sensei-237,0.125,-0.172,-0.986,1.283,2022-12-02 08:44:14.542000055
1669970654.552,SCAI-SENSEI,sensei-237,0.045,-0.037,-1.027,1.109,2022-12-02 08:44:14.552000046
1669970654.562,SCAI-SENSEI,sensei-237,0.066,-0.053,-0.947,1.0659999999999998,2022-12-02 08:44:14.562000036
1669970654.572,SCAI-SENSEI,sensei-237,0.084,-0.094,-0.99,1.168,2022-12-02 08:44:14.572000027
1669970654.582,SCAI-SENSEI,sensei-237,0.166,-0.105,-0.846,1.117,2022-12-02 08:44:14.582000017
1669970654.592,SCAI-SENSEI,sensei-237,0.092,0.061,-1.18,1.333,2022-12-02 08:44:14.592000008
1669970654.602,SCAI-SENSEI,sensei-237,0.633,-0.359,-2.42,3.412,2022-12-02 08:44:14.601999998
1669970654.612,SCAI-SENSEI,sensei-237,0.611,0.305,-0.412,1.3279999999999998,2022-12-02 08:44:14.611999989
1669970654.622,SCAI-SENSEI,sensei-237,-0.068,0.164,-1.793,2.025,2022-12-02 08:44:14.621999979
1669970654.632,SCAI-SENSEI,sensei-237,0.488,0.006,-0.736,1.23,2022-12-02 08:44:14.631999969
1669970654.642,SCAI-SENSEI,sensei-237,0.264,-0.201,-1.176,1.641,2022-12-02 08:44:14.641999960
1669970654.652,SCAI-SENSEI,sensei-237,0.262,-0.154,-1.305,1.721,2022-12-02 08:44:14.651999950
1669970654.662,SCAI-SENSEI,sensei-237,0.195,-0.08,-0.537,0.812,2022-12-02 08:44:14.661999941
1669970654.672,SCAI-SENSEI,sensei-237,0.057,-0.053,-1.211,1.3210000000000002,2022-12-02 08:44:14.671999931
1669970654.682,SCAI-SENSEI,sensei-237,0.414,-0.152,-0.566,1.132,2022-12-02 08:44:14.681999922
1669970654.692,SCAI-SENSEI,sensei-237,0.184,0.211,-1.859,2.254,2022-12-02 08:44:14.691999912
1669970654.702,SCAI-SENSEI,sensei-237,0.078,-0.121,-0.939,1.138,2022-12-02 08:44:14.701999903
1669970654.712,SCAI-SENSEI,sensei-237,0.217,0.043,-1.359,1.619,2022-12-02 08:44:14.711999893
1669970654.722,SCAI-SENSEI,sensei-237,0.391,0.031,-1.154,1.576,2022-12-02 08:44:14.721999884
1669970654.732,SCAI-SENSEI,sensei-237,0.783,0.119,-1.814,2.716,2022-12-02 08:44:14.732000113
1669970654.742,SCAI-SENSEI,sensei-237,0.561,-0.115,-1.385,2.061,2022-12-02 08:44:14.742000103
1669970654.752,SCAI-SENSEI,sensei-237,0.334,-0.064,-1.402,1.7999999999999998,2022-12-02 08:44:14.752000093
1669970654.762,SCAI-SENSEI,sensei-237,0.348,-0.119,-0.971,1.438,2022-12-02 08:44:14.762000084
1669970654.772,SCAI-SENSEI,sensei-237,0.342,-0.125,-1.254,1.721,2022-12-02 08:44:14.772000074
1669970654.782,SCAI-SENSEI,sensei-237,0.027,-0.051,-1.262,1.34,2022-12-02 08:44:14.782000065
1669970654.792,SCAI-SENSEI,sensei-237,0.484,0.152,-1.133,1.7690000000000001,2022-12-02 08:44:14.792000055
1669970654.802,SCAI-SENSEI,sensei-237,0.492,0.266,-1.34,2.098,2022-12-02 08:44:14.802000046
1669970654.812,SCAI-SENSEI,sensei-237,0.41,0.266,-1.191,1.867,2022-12-02 08:44:14.812000036
1669970654.822,SCAI-SENSEI,sensei-237,0.34,0.211,-1.182,1.733,2022-12-02 08:44:14.822000027
1669970654.832,SCAI-SENSEI,sensei-237,0.318,0.205,-1.191,1.714,2022-12-02 08:44:14.832000017
1669970654.842,SCAI-SENSEI,sensei-237,0.184,0.061,-1.182,1.427,2022-12-02 08:44:14.842000008
1669970654.852,SCAI-SENSEI,sensei-237,0.162,0.066,-1.264,1.492,2022-12-02 08:44:14.851999998
1669970654.862,SCAI-SENSEI,sensei-237,0.174,0.078,-1.145,1.397,2022-12-02 08:44:14.861999989
1669970654.872,SCAI-SENSEI,sensei-237,0.137,0.074,-1.25,1.461,2022-12-02 08:44:14.871999979
1669970654.882,SCAI-SENSEI,sensei-237,0.125,0.074,-1.297,1.496,2022-12-02 08:44:14.881999969
1669970654.892,SCAI-SENSEI,sensei-237,0.141,0.123,-1.191,1.455,2022-12-02 08:44:14.891999960
1669970654.902,SCAI-SENSEI,sensei-237,0.121,0.158,-1.217,1.496,2022-12-02 08:44:14.901999950
1669970654.912,SCAI-SENSEI,sensei-237,0.127,0.197,-1.184,1.508,2022-12-02 08:44:14.911999941
1669970654.922,SCAI-SENSEI,sensei-237,0.16,0.152,-1.166,1.478,2022-12-02 08:44:14.921999931
1669970654.932,SCAI-SENSEI,sensei-237,0.178,0.148,-1.033,1.359,2022-12-02 08:44:14.931999922
1669970654.942,SCAI-SENSEI,sensei-237,0.154,0.154,-1.156,1.464,2022-12-02 08:44:14.941999912
1669970654.952,SCAI-SENSEI,sensei-237,0.125,0.135,-1.043,1.303,2022-12-02 08:44:14.951999903
1669970654.962,SCAI-SENSEI,sensei-237,0.113,0.105,-1.055,1.273,2022-12-02 08:44:14.961999893
1669970654.972,SCAI-SENSEI,sensei-237,0.102,0.006,-1.025,1.133,2022-12-02 08:44:14.971999884
1669970654.982,SCAI-SENSEI,sensei-237,0.037,0.051,-1.021,1.109,2022-12-02 08:44:14.982000113
1669970654.992,SCAI-SENSEI,sensei-237,0.104,0.002,-0.994,1.1,2022-12-02 08:44:14.992000103
1669970655.002,SCAI-SENSEI,sensei-237,0.131,-0.004,-0.961,1.096,2022-12-02 08:44:15.002000093
1669970655.012,SCAI-SENSEI,sensei-237,0.102,-0.041,-0.896,1.039,2022-12-02 08:44:15.012000084
1669970655.022,SCAI-SENSEI,sensei-237,0.072,-0.09,-0.867,1.029,2022-12-02 08:44:15.022000074
1669970655.032,SCAI-SENSEI,sensei-237,0.07,-0.109,-0.848,1.027,2022-12-02 08:44:15.032000065
1669970655.042,SCAI-SENSEI,sensei-237,0.09,-0.123,-0.824,1.037,2022-12-02 08:44:15.042000055
1669970655.052,SCAI-SENSEI,sensei-237,0.082,-0.131,-0.857,1.07,2022-12-02 08:44:15.052000046
1669970655.062,SCAI-SENSEI,sensei-237,0.08,-0.146,-0.822,1.048,2022-12-02 08:44:15.062000036
1669970655.072,SCAI-SENSEI,sensei-237,0.084,-0.154,-0.832,1.0699999999999998,2022-12-02 08:44:15.072000027
1669970655.082,SCAI-SENSEI,sensei-237,0.105,-0.184,-0.824,1.113,2022-12-02 08:44:15.082000017
1669970655.092,SCAI-SENSEI,sensei-237,0.107,-0.195,-0.828,1.13,2022-12-02 08:44:15.092000008
1669970655.102,SCAI-SENSEI,sensei-237,0.109,-0.199,-0.811,1.119,2022-12-02 08:44:15.101999998
1669970655.112,SCAI-SENSEI,sensei-237,0.096,-0.188,-0.793,1.077,2022-12-02 08:44:15.111999989
1669970655.122,SCAI-SENSEI,sensei-237,0.082,-0.189,-0.84,1.111,2022-12-02 08:44:15.121999979
1669970655.132,SCAI-SENSEI,sensei-237,0.035,-0.188,-0.807,1.03,2022-12-02 08:44:15.131999969
1669970655.142,SCAI-SENSEI,sensei-237,0.037,-0.189,-0.805,1.0310000000000001,2022-12-02 08:44:15.141999960
1669970655.152,SCAI-SENSEI,sensei-237,0.039,-0.158,-0.805,1.002,2022-12-02 08:44:15.151999950
1669970655.162,SCAI-SENSEI,sensei-237,0.07,-0.152,-0.807,1.0290000000000001,2022-12-02 08:44:15.161999941
1669970655.172,SCAI-SENSEI,sensei-237,0.1,-0.17,-0.822,1.092,2022-12-02 08:44:15.171999931
1669970655.182,SCAI-SENSEI,sensei-237,0.115,-0.203,-0.832,1.15,2022-12-02 08:44:15.181999922
1669970655.192,SCAI-SENSEI,sensei-237,0.074,-0.195,-0.783,1.052,2022-12-02 08:44:15.191999912
1669970655.202,SCAI-SENSEI,sensei-237,0.061,-0.203,-0.904,1.1680000000000001,2022-12-02 08:44:15.201999903
1669970655.212,SCAI-SENSEI,sensei-237,0.064,-0.219,-0.926,1.209,2022-12-02 08:44:15.211999893
1669970655.222,SCAI-SENSEI,sensei-237,0.043,-0.244,-0.91,1.197,2022-12-02 08:44:15.221999884
1669970655.232,SCAI-SENSEI,sensei-237,0.027,-0.273,-0.908,1.2080000000000002,2022-12-02 08:44:15.232000113
1669970655.242,SCAI-SENSEI,sensei-237,0.029,-0.283,-0.943,1.255,2022-12-02 08:44:15.242000103
1669970655.252,SCAI-SENSEI,sensei-237,0.025,-0.293,-1.045,1.363,2022-12-02 08:44:15.252000092
1669970655.262,SCAI-SENSEI,sensei-237,-0.014,-0.281,-1.031,1.326,2022-12-02 08:44:15.262000084
1669970655.272,SCAI-SENSEI,sensei-237,0.812,0.211,0.162,1.185,2022-12-02 08:44:15.272000074
1669970655.282,SCAI-SENSEI,sensei-237,1.6,0.184,0.068,1.852,2022-12-02 08:44:15.282000065
1669970655.292,SCAI-SENSEI,sensei-237,-0.057,-0.221,-0.055,0.333,2022-12-02 08:44:15.292000055
1669970655.302,SCAI-SENSEI,sensei-237,0.977,0.203,-1.145,2.325,2022-12-02 08:44:15.302000046
1669970655.312,SCAI-SENSEI,sensei-237,0.168,0.742,-1.354,2.2640000000000002,2022-12-02 08:44:15.312000036
1669970655.322,SCAI-SENSEI,sensei-237,-0.166,-0.209,-1.217,1.592,2022-12-02 08:44:15.322000027
1669970655.332,SCAI-SENSEI,sensei-237,0.189,0.268,-2.65,3.1069999999999998,2022-12-02 08:44:15.332000017
1669970655.342,SCAI-SENSEI,sensei-237,-0.525,-0.143,-1.047,1.7149999999999999,2022-12-02 08:44:15.342000008
1669970655.352,SCAI-SENSEI,sensei-237,-0.109,0.041,-1.164,1.3139999999999998,2022-12-02 08:44:15.351999998
1669970655.362,SCAI-SENSEI,sensei-237,-0.164,0.055,-1.279,1.498,2022-12-02 08:44:15.361999989
1669970655.372,SCAI-SENSEI,sensei-237,-0.279,0.014,-1.273,1.5659999999999998,2022-12-02 08:44:15.371999979
1669970655.382,SCAI-SENSEI,sensei-237,-0.086,-0.002,-1.293,1.381,2022-12-02 08:44:15.381999969
1669970655.392,SCAI-SENSEI,sensei-237,-0.377,0.623,-2.471,3.471,2022-12-02 08:44:15.391999960
1669970655.402,SCAI-SENSEI,sensei-237,0.092,0.234,-0.363,0.6890000000000001,2022-12-02 08:44:15.401999950
1669970655.412,SCAI-SENSEI,sensei-237,-0.801,-0.412,-1.383,2.596,2022-12-02 08:44:15.411999941
1669970655.422,SCAI-SENSEI,sensei-237,-0.383,0.043,-2.6,3.0260000000000002,2022-12-02 08:44:15.421999931
1669970655.432,SCAI-SENSEI,sensei-237,-0.162,0.191,-0.369,0.722,2022-12-02 08:44:15.431999922
1669970655.442,SCAI-SENSEI,sensei-237,-0.088,-0.229,-1.371,1.688,2022-12-02 08:44:15.441999912
1669970655.452,SCAI-SENSEI,sensei-237,-0.09,-0.268,-1.502,1.8599999999999999,2022-12-02 08:44:15.451999903
1669970655.462,SCAI-SENSEI,sensei-237,-0.127,-0.119,-0.689,0.9349999999999999,2022-12-02 08:44:15.461999893
1669970655.472,SCAI-SENSEI,sensei-237,-0.033,-0.227,-0.984,1.244,2022-12-02 08:44:15.471999884
1669970655.482,SCAI-SENSEI,sensei-237,0.078,-0.1,-1.336,1.514,2022-12-02 08:44:15.482000113
1669970655.492,SCAI-SENSEI,sensei-237,0.008,-0.156,-0.793,0.9570000000000001,2022-12-02 08:44:15.492000103
1669970655.502,SCAI-SENSEI,sensei-237,-0.012,-0.242,-1.637,1.891,2022-12-02 08:44:15.502000093
1669970655.512,SCAI-SENSEI,sensei-237,-0.168,-0.158,-0.547,0.873,2022-12-02 08:44:15.512000083
1669970655.522,SCAI-SENSEI,sensei-237,0.141,-0.15,-0.916,1.207,2022-12-02 08:44:15.522000074
1669970655.532,SCAI-SENSEI,sensei-237,-0.166,0.172,-0.73,1.068,2022-12-02 08:44:15.532000064
1669970655.542,SCAI-SENSEI,sensei-237,-0.199,0.002,-0.516,0.7170000000000001,2022-12-02 08:44:15.542000055
1669970655.552,SCAI-SENSEI,sensei-237,-0.109,-0.26,-0.836,1.205,2022-12-02 08:44:15.552000046
1669970655.562,SCAI-SENSEI,sensei-237,-0.055,-0.145,-0.898,1.098,2022-12-02 08:44:15.562000036
1669970655.572,SCAI-SENSEI,sensei-237,-0.086,-0.047,-1.066,1.199,2022-12-02 08:44:15.572000027
1669970655.582,SCAI-SENSEI,sensei-237,-0.098,-0.033,-0.871,1.002,2022-12-02 08:44:15.582000017
1669970655.592,SCAI-SENSEI,sensei-237,-0.152,-0.051,-0.961,1.164,2022-12-02 08:44:15.592000008
1669970655.602,SCAI-SENSEI,sensei-237,-0.117,-0.059,-0.979,1.155,2022-12-02 08:44:15.601999998
1669970655.612,SCAI-SENSEI,sensei-237,-0.135,-0.113,-0.922,1.17,2022-12-02 08:44:15.611999989
1669970655.622,SCAI-SENSEI,sensei-237,-0.047,-0.096,-1.027,1.17,2022-12-02 08:44:15.621999979
1669970655.632,SCAI-SENSEI,sensei-237,-0.09,-0.15,-0.854,1.0939999999999999,2022-12-02 08:44:15.631999969
1669970655.642,SCAI-SENSEI,sensei-237,-0.197,-0.094,-0.756,1.0470000000000002,2022-12-02 08:44:15.641999960
1669970655.652,SCAI-SENSEI,sensei-237,-0.162,-0.1,-0.191,0.453,2022-12-02 08:44:15.651999950
1669970655.662,SCAI-SENSEI,sensei-237,-0.129,0.221,-0.611,0.961,2022-12-02 08:44:15.661999941
1669970655.672,SCAI-SENSEI,sensei-237,0.045,-0.055,-0.486,0.586,2022-12-02 08:44:15.671999931
1669970655.682,SCAI-SENSEI,sensei-237,0.795,-0.932,-3.324,5.051,2022-12-02 08:44:15.681999922
1669970655.692,SCAI-SENSEI,sensei-237,-0.189,-0.018,0.068,0.275,2022-12-02 08:44:15.691999912
1669970655.702,SCAI-SENSEI,sensei-237,-0.775,-0.121,-0.568,1.464,2022-12-02 08:44:15.701999903
1669970655.712,SCAI-SENSEI,sensei-237,0.182,-0.326,0.621,1.129,2022-12-02 08:44:15.711999893
1669970655.722,SCAI-SENSEI,sensei-237,-0.035,-1.34,-3.703,5.077999999999999,2022-12-02 08:44:15.721999884
1669970655.732,SCAI-SENSEI,sensei-237,-0.203,-0.156,0.117,0.476,2022-12-02 08:44:15.732000113
1669970655.742,SCAI-SENSEI,sensei-237,0.211,0.025,0.193,0.429,2022-12-02 08:44:15.742000103
1669970655.752,SCAI-SENSEI,sensei-237,0.037,-0.695,-2.262,2.9939999999999998,2022-12-02 08:44:15.752000093
1669970655.762,SCAI-SENSEI,sensei-237,0.332,-0.129,-0.604,1.065,2022-12-02 08:44:15.762000084
1669970655.772,SCAI-SENSEI,sensei-237,0.365,-0.018,-0.828,1.2109999999999999,2022-12-02 08:44:15.772000074
1669970655.782,SCAI-SENSEI,sensei-237,-0.547,-0.258,-1.391,2.196,2022-12-02 08:44:15.782000065
1669970655.792,SCAI-SENSEI,sensei-237,-0.141,0.141,0.08,0.362,2022-12-02 08:44:15.792000055
1669970655.802,SCAI-SENSEI,sensei-237,0.111,-0.42,-0.807,1.338,2022-12-02 08:44:15.802000046
1669970655.812,SCAI-SENSEI,sensei-237,0.068,-0.332,-0.738,1.138,2022-12-02 08:44:15.812000036
1669970655.822,SCAI-SENSEI,sensei-237,0.043,-0.252,-0.6,0.895,2022-12-02 08:44:15.822000027
1669970655.832,SCAI-SENSEI,sensei-237,0.025,-0.26,-1.051,1.3359999999999999,2022-12-02 08:44:15.832000017
1669970655.842,SCAI-SENSEI,sensei-237,0.012,-0.271,-0.809,1.092,2022-12-02 08:44:15.842000008
1669970655.852,SCAI-SENSEI,sensei-237,-0.027,-0.217,-0.967,1.2109999999999999,2022-12-02 08:44:15.851999998
1669970655.862,SCAI-SENSEI,sensei-237,0.002,-0.166,-0.869,1.037,2022-12-02 08:44:15.861999989
1669970655.872,SCAI-SENSEI,sensei-237,0.006,-0.152,-0.877,1.035,2022-12-02 08:44:15.871999979
1669970655.882,SCAI-SENSEI,sensei-237,0.029,-0.139,-0.875,1.043,2022-12-02 08:44:15.881999969
1669970655.892,SCAI-SENSEI,sensei-237,0.031,-0.125,-0.834,0.99,2022-12-02 08:44:15.891999960
1669970655.902,SCAI-SENSEI,sensei-237,0.072,-0.086,-0.834,0.992,2022-12-02 08:44:15.901999950
1669970655.912,SCAI-SENSEI,sensei-237,0.072,-0.08,-0.805,0.9570000000000001,2022-12-02 08:44:15.911999941
1669970655.922,SCAI-SENSEI,sensei-237,0.07,-0.064,-0.768,0.902,2022-12-02 08:44:15.921999931
1669970655.932,SCAI-SENSEI,sensei-237,0.076,-0.061,-0.779,0.916,2022-12-02 08:44:15.931999922
1669970655.942,SCAI-SENSEI,sensei-237,0.096,-0.055,-0.682,0.8330000000000001,2022-12-02 08:44:15.941999912
1669970655.952,SCAI-SENSEI,sensei-237,0.1,-0.08,-0.75,0.9299999999999999,2022-12-02 08:44:15.951999903
1669970655.962,SCAI-SENSEI,sensei-237,0.125,-0.094,-0.697,0.9159999999999999,2022-12-02 08:44:15.961999893
1669970655.972,SCAI-SENSEI,sensei-237,0.146,-0.137,-0.758,1.041,2022-12-02 08:44:15.971999884
1669970655.982,SCAI-SENSEI,sensei-237,0.148,-0.186,-0.793,1.127,2022-12-02 08:44:15.982000113
1669970655.992,SCAI-SENSEI,sensei-237,0.148,-0.207,-0.783,1.138,2022-12-02 08:44:15.992000103
1669970656.002,SCAI-SENSEI,sensei-237,0.123,-0.197,-0.834,1.154,2022-12-02 08:44:16.002000093
1669970656.012,SCAI-SENSEI,sensei-237,0.135,-0.184,-0.893,1.212,2022-12-02 08:44:16.012000084
1669970656.022,SCAI-SENSEI,sensei-237,0.107,-0.164,-0.879,1.15,2022-12-02 08:44:16.022000074
1669970656.032,SCAI-SENSEI,sensei-237,0.09,-0.172,-0.949,1.2109999999999999,2022-12-02 08:44:16.032000065
1669970656.042,SCAI-SENSEI,sensei-237,0.082,-0.174,-0.992,1.248,2022-12-02 08:44:16.042000055
1669970656.052,SCAI-SENSEI,sensei-237,0.102,-0.182,-0.973,1.257,2022-12-02 08:44:16.052000046
1669970656.062,SCAI-SENSEI,sensei-237,0.09,-0.17,-0.982,1.242,2022-12-02 08:44:16.062000036
1669970656.072,SCAI-SENSEI,sensei-237,0.08,-0.154,-1.035,1.269,2022-12-02 08:44:16.072000027
1669970656.082,SCAI-SENSEI,sensei-237,0.059,-0.143,-1.057,1.259,2022-12-02 08:44:16.082000017
1669970656.092,SCAI-SENSEI,sensei-237,0.037,-0.131,-1.041,1.2089999999999999,2022-12-02 08:44:16.092000008
1669970656.102,SCAI-SENSEI,sensei-237,0.021,-0.127,-1.064,1.212,2022-12-02 08:44:16.101999998
1669970656.112,SCAI-SENSEI,sensei-237,-0.002,-0.127,-1.088,1.217,2022-12-02 08:44:16.111999989
1669970656.122,SCAI-SENSEI,sensei-237,-0.025,-0.105,-1.1,1.23,2022-12-02 08:44:16.121999979
1669970656.132,SCAI-SENSEI,sensei-237,-0.037,-0.086,-1.117,1.24,2022-12-02 08:44:16.131999969
1669970656.142,SCAI-SENSEI,sensei-237,-0.055,-0.068,-1.066,1.189,2022-12-02 08:44:16.141999960
1669970656.152,SCAI-SENSEI,sensei-237,-0.066,-0.072,-1.078,1.2160000000000002,2022-12-02 08:44:16.151999950
1669970656.162,SCAI-SENSEI,sensei-237,-0.078,-0.062,-1.082,1.222,2022-12-02 08:44:16.161999941
1669970656.172,SCAI-SENSEI,sensei-237,-0.082,-0.074,-1.068,1.224,2022-12-02 08:44:16.171999931
1669970656.182,SCAI-SENSEI,sensei-237,-0.1,-0.086,-1.039,1.2249999999999999,2022-12-02 08:44:16.181999922
1669970656.192,SCAI-SENSEI,sensei-237,-0.102,-0.09,-1.078,1.27,2022-12-02 08:44:16.191999912
1669970656.202,SCAI-SENSEI,sensei-237,-0.109,-0.098,-1.094,1.3010000000000002,2022-12-02 08:44:16.201999903
1669970656.212,SCAI-SENSEI,sensei-237,-0.125,-0.113,-1.076,1.314,2022-12-02 08:44:16.211999893
1669970656.222,SCAI-SENSEI,sensei-237,-0.139,-0.111,-1.115,1.365,2022-12-02 08:44:16.221999884
1669970656.232,SCAI-SENSEI,sensei-237,-0.146,-0.094,-1.107,1.347,2022-12-02 08:44:16.232000113
1669970656.242,SCAI-SENSEI,sensei-237,-0.17,-0.055,-1.145,1.37,2022-12-02 08:44:16.242000103
1669970656.252,SCAI-SENSEI,sensei-237,-0.176,-0.016,-1.088,1.28,2022-12-02 08:44:16.252000092
1669970656.262,SCAI-SENSEI,sensei-237,-0.182,0.004,-1.072,1.258,2022-12-02 08:44:16.262000084
1669970656.272,SCAI-SENSEI,sensei-237,-0.166,-0.002,-1.059,1.2269999999999999,2022-12-02 08:44:16.272000074
1669970656.282,SCAI-SENSEI,sensei-237,-0.152,-0.029,-1.012,1.193,2022-12-02 08:44:16.282000065
1669970656.292,SCAI-SENSEI,sensei-237,-0.131,-0.051,-0.945,1.127,2022-12-02 08:44:16.292000055
1669970656.302,SCAI-SENSEI,sensei-237,-0.133,-0.059,-0.885,1.077,2022-12-02 08:44:16.302000046
1669970656.312,SCAI-SENSEI,sensei-237,-0.135,-0.078,-0.914,1.127,2022-12-02 08:44:16.312000036
1669970656.322,SCAI-SENSEI,sensei-237,-0.133,-0.117,-0.936,1.186,2022-12-02 08:44:16.322000027
1669970656.332,SCAI-SENSEI,sensei-237,-0.123,-0.113,-0.889,1.125,2022-12-02 08:44:16.332000017
1669970656.342,SCAI-SENSEI,sensei-237,-0.107,-0.15,-0.883,1.1400000000000001,2022-12-02 08:44:16.342000008
1669970656.352,SCAI-SENSEI,sensei-237,-0.133,-0.137,-0.857,1.127,2022-12-02 08:44:16.351999998
1669970656.362,SCAI-SENSEI,sensei-237,-0.17,-0.156,-0.938,1.264,2022-12-02 08:44:16.361999989
1669970656.372,SCAI-SENSEI,sensei-237,-0.156,-0.152,-0.912,1.22,2022-12-02 08:44:16.371999979
1669970656.382,SCAI-SENSEI,sensei-237,-0.193,-0.211,-0.92,1.324,2022-12-02 08:44:16.381999969
1669970656.392,SCAI-SENSEI,sensei-237,-0.201,-0.193,-0.955,1.349,2022-12-02 08:44:16.391999960
1669970656.402,SCAI-SENSEI,sensei-237,-0.205,-0.176,-0.953,1.334,2022-12-02 08:44:16.401999950
1669970656.412,SCAI-SENSEI,sensei-237,-0.203,-0.178,-1.02,1.401,2022-12-02 08:44:16.411999941
1669970656.422,SCAI-SENSEI,sensei-237,-0.238,-0.154,-0.973,1.365,2022-12-02 08:44:16.421999931
1669970656.432,SCAI-SENSEI,sensei-237,-0.223,-0.148,-0.973,1.3439999999999999,2022-12-02 08:44:16.431999922
1669970656.442,SCAI-SENSEI,sensei-237,-0.16,-0.146,-1.012,1.318,2022-12-02 08:44:16.441999912
1669970656.452,SCAI-SENSEI,sensei-237,-0.199,-0.178,-1.014,1.391,2022-12-02 08:44:16.451999903
1669970656.462,SCAI-SENSEI,sensei-237,-0.201,-0.186,-1.07,1.457,2022-12-02 08:44:16.461999893
1669970656.472,SCAI-SENSEI,sensei-237,-0.195,-0.186,-1.082,1.463,2022-12-02 08:44:16.471999884
1669970656.482,SCAI-SENSEI,sensei-237,-0.207,-0.158,-1.01,1.375,2022-12-02 08:44:16.482000113
1669970656.492,SCAI-SENSEI,sensei-237,-0.197,-0.162,-1.076,1.435,2022-12-02 08:44:16.492000103
1669970656.502,SCAI-SENSEI,sensei-237,-0.232,-0.158,-1.061,1.451,2022-12-02 08:44:16.502000093
1669970656.512,SCAI-SENSEI,sensei-237,-0.217,-0.18,-1.068,1.465,2022-12-02 08:44:16.512000083
1669970656.522,SCAI-SENSEI,sensei-237,-0.193,-0.16,-1.035,1.388,2022-12-02 08:44:16.522000074
1669970656.532,SCAI-SENSEI,sensei-237,-0.191,-0.172,-1.043,1.406,2022-12-02 08:44:16.532000064
1669970656.542,SCAI-SENSEI,sensei-237,-0.137,-0.117,-1.059,1.313,2022-12-02 08:44:16.542000055
1669970656.552,SCAI-SENSEI,sensei-237,-0.121,-0.119,-1.051,1.291,2022-12-02 08:44:16.552000046
1669970656.562,SCAI-SENSEI,sensei-237,-0.113,-0.111,-1.014,1.238,2022-12-02 08:44:16.562000036
1669970656.572,SCAI-SENSEI,sensei-237,-0.107,-0.1,-1.008,1.215,2022-12-02 08:44:16.572000027
1669970656.582,SCAI-SENSEI,sensei-237,-0.102,-0.078,-0.98,1.16,2022-12-02 08:44:16.582000017
1669970656.592,SCAI-SENSEI,sensei-237,-0.102,-0.061,-0.994,1.157,2022-12-02 08:44:16.592000008
1669970656.602,SCAI-SENSEI,sensei-237,-0.088,-0.041,-0.996,1.125,2022-12-02 08:44:16.601999998
1669970656.612,SCAI-SENSEI,sensei-237,-0.09,-0.025,-0.965,1.08,2022-12-02 08:44:16.611999989
1669970656.622,SCAI-SENSEI,sensei-237,-0.09,-0.027,-0.967,1.084,2022-12-02 08:44:16.621999979
1669970656.632,SCAI-SENSEI,sensei-237,-0.092,-0.018,-0.934,1.044,2022-12-02 08:44:16.631999969
1669970656.642,SCAI-SENSEI,sensei-237,-0.09,-0.021,-0.916,1.0270000000000001,2022-12-02 08:44:16.641999960
1669970656.652,SCAI-SENSEI,sensei-237,-0.072,-0.021,-0.91,1.0030000000000001,2022-12-02 08:44:16.651999950
1669970656.662,SCAI-SENSEI,sensei-237,-0.066,-0.021,-0.934,1.0210000000000001,2022-12-02 08:44:16.661999941
1669970656.672,SCAI-SENSEI,sensei-237,-0.059,-0.023,-0.898,0.98,2022-12-02 08:44:16.671999931
1669970656.682,SCAI-SENSEI,sensei-237,-0.055,-0.014,-0.928,0.9970000000000001,2022-12-02 08:44:16.681999922
1669970656.692,SCAI-SENSEI,sensei-237,-0.053,-0.008,-0.893,0.954,2022-12-02 08:44:16.691999912
1669970656.702,SCAI-SENSEI,sensei-237,-0.049,0.002,-0.885,0.936,2022-12-02 08:44:16.701999903
1669970656.712,SCAI-SENSEI,sensei-237,-0.041,0.016,-0.885,0.9420000000000001,2022-12-02 08:44:16.711999893
1669970656.722,SCAI-SENSEI,sensei-237,-0.041,0.035,-0.885,0.9610000000000001,2022-12-02 08:44:16.721999884
1669970656.732,SCAI-SENSEI,sensei-237,-0.041,0.035,-0.885,0.9610000000000001,2022-12-02 08:44:16.732000113
1669970656.742,SCAI-SENSEI,sensei-237,-0.041,0.039,-0.881,0.961,2022-12-02 08:44:16.742000103
