projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_178,1667912890.43769,130,892,-1800,2822,2022-11-08 13:08:10.437690020,
SCAI-SENSEI,user_sensei_178,1667912890.6395602,151,886,-1772,2809,2022-11-08 13:08:10.639560223,
SCAI-SENSEI,user_sensei_178,1667912890.8414302,144,861,-1771,2776,2022-11-08 13:08:10.841430187,
SCAI-SENSEI,user_sensei_178,1667912891.0433002,115,875,-1776,2766,2022-11-08 13:08:11.043300152,
SCAI-SENSEI,user_sensei_178,1667912891.24517,162,873,-1803,2838,2022-11-08 13:08:11.245170116,
SCAI-SENSEI,user_sensei_178,1667912891.44704,35,903,-1759,2697,2022-11-08 13:08:11.447040081,
SCAI-SENSEI,user_sensei_178,1667912891.6489103,111,942,-1748,2801,2022-11-08 13:08:11.648910284,
SCAI-SENSEI,user_sensei_178,1667912891.8507802,56,919,-1760,2735,2022-11-08 13:08:11.850780249,
SCAI-SENSEI,user_sensei_178,1667912892.05265,79,886,-1779,2744,2022-11-08 13:08:12.052649975,
SCAI-SENSEI,user_sensei_178,1667912892.2545202,60,889,-1773,2722,2022-11-08 13:08:12.254520178,
SCAI-SENSEI,user_sensei_178,1667912892.45639,60,887,-1766,2713,2022-11-08 13:08:12.456389904,
SCAI-SENSEI,user_sensei_178,1667912892.65826,63,868,-1805,2736,2022-11-08 13:08:12.658260107,
SCAI-SENSEI,user_sensei_178,1667912892.8601303,-34,861,-1758,2653,2022-11-08 13:08:12.860130310,
SCAI-SENSEI,user_sensei_178,1667912893.062,80,577,-1423,2080,2022-11-08 13:08:13.062000036,1.0
SCAI-SENSEI,user_sensei_178,1667912893.26387,-173,554,-1437,2164,2022-11-08 13:08:13.263870001,
SCAI-SENSEI,user_sensei_178,1667912893.4657402,-155,486,-2459,3100,2022-11-08 13:08:13.465740204,
SCAI-SENSEI,user_sensei_178,1667912893.6676102,-338,1360,-1997,3695,2022-11-08 13:08:13.667610168,
SCAI-SENSEI,user_sensei_178,1667912893.86948,120,1124,-1855,3099,2022-11-08 13:08:13.869479895,
SCAI-SENSEI,user_sensei_178,1667912894.07135,509,952,-1544,3005,2022-11-08 13:08:14.071350098,
SCAI-SENSEI,user_sensei_178,1667912894.27322,97,713,-1733,2543,2022-11-08 13:08:14.273220062,
SCAI-SENSEI,user_sensei_178,1667912894.47509,150,943,-1812,2905,2022-11-08 13:08:14.475090027,
SCAI-SENSEI,user_sensei_178,1667912894.6769602,229,938,-1780,2947,2022-11-08 13:08:14.676960230,
SCAI-SENSEI,user_sensei_178,1667912894.8788302,67,924,-1785,2776,2022-11-08 13:08:14.878830194,
SCAI-SENSEI,user_sensei_178,1667912895.0807,146,940,-1730,2816,2022-11-08 13:08:15.080699921,
SCAI-SENSEI,user_sensei_178,1667912895.28257,154,964,-1762,2880,2022-11-08 13:08:15.282569885,
SCAI-SENSEI,user_sensei_178,1667912895.48444,146,914,-1761,2821,2022-11-08 13:08:15.484440088,
SCAI-SENSEI,user_sensei_178,1667912895.6863103,124,953,-1745,2822,2022-11-08 13:08:15.686310291,
SCAI-SENSEI,user_sensei_178,1667912895.8881805,117,978,-1755,2850,2022-11-08 13:08:15.888180494,
SCAI-SENSEI,user_sensei_178,1667912896.09005,125,934,-1728,2787,2022-11-08 13:08:16.090049982,
SCAI-SENSEI,user_sensei_178,1667912896.2919202,106,950,-1750,2806,2022-11-08 13:08:16.291920185,
SCAI-SENSEI,user_sensei_178,1667912896.49379,106,961,-1747,2814,2022-11-08 13:08:16.493789911,
SCAI-SENSEI,user_sensei_178,1667912896.69566,99,970,-1768,2837,2022-11-08 13:08:16.695660114,
SCAI-SENSEI,user_sensei_178,1667912896.8975303,116,984,-1734,2834,2022-11-08 13:08:16.897530317,
SCAI-SENSEI,user_sensei_178,1667912897.0994,108,982,-1742,2832,2022-11-08 13:08:17.099400043,
SCAI-SENSEI,user_sensei_178,1667912897.30127,111,1006,-1783,2900,2022-11-08 13:08:17.301270008,
SCAI-SENSEI,user_sensei_178,1667912897.5031402,112,970,-1705,2787,2022-11-08 13:08:17.503140210,
SCAI-SENSEI,user_sensei_178,1667912897.7050102,214,913,-1606,2733,2022-11-08 13:08:17.705010176,
SCAI-SENSEI,user_sensei_178,1667912897.90688,121,995,-1775,2891,2022-11-08 13:08:17.906879902,
SCAI-SENSEI,user_sensei_178,1667912898.10875,50,858,-1685,2593,2022-11-08 13:08:18.108750105,
SCAI-SENSEI,user_sensei_178,1667912898.31062,24,979,-1754,2757,2022-11-08 13:08:18.310620070,
SCAI-SENSEI,user_sensei_178,1667912898.51249,-57,973,-1599,2629,2022-11-08 13:08:18.512490034,
SCAI-SENSEI,user_sensei_178,1667912898.7143602,-119,990,-1757,2866,2022-11-08 13:08:18.714360237,
SCAI-SENSEI,user_sensei_178,1667912898.9162302,-145,885,-1808,2838,2022-11-08 13:08:18.916230202,
SCAI-SENSEI,user_sensei_178,1667912899.1181002,-47,730,-1832,2609,2022-11-08 13:08:19.118100166,
SCAI-SENSEI,user_sensei_178,1667912899.31997,-144,716,-1782,2642,2022-11-08 13:08:19.319969893,
SCAI-SENSEI,user_sensei_178,1667912899.52184,-151,646,-1917,2714,2022-11-08 13:08:19.521840096,
SCAI-SENSEI,user_sensei_178,1667912899.7237103,-262,458,-1970,2690,2022-11-08 13:08:19.723710299,
SCAI-SENSEI,user_sensei_178,1667912899.9255805,-457,739,-2025,3221,2022-11-08 13:08:19.925580502,
SCAI-SENSEI,user_sensei_178,1667912900.12745,66,-2104,-582,2752,2022-11-08 13:08:20.127449989,
SCAI-SENSEI,user_sensei_178,1667912900.3293202,83,277,-1806,2166,2022-11-08 13:08:20.329320192,
SCAI-SENSEI,user_sensei_178,1667912900.5311902,-360,470,-1920,2750,2022-11-08 13:08:20.531190157,
SCAI-SENSEI,user_sensei_178,1667912900.73306,408,444,-1969,2821,2022-11-08 13:08:20.733059883,
SCAI-SENSEI,user_sensei_178,1667912900.9349303,636,326,-1895,2857,2022-11-08 13:08:20.934930325,
SCAI-SENSEI,user_sensei_178,1667912901.1368,783,442,-1726,2951,2022-11-08 13:08:21.136800051,
SCAI-SENSEI,user_sensei_178,1667912901.33867,658,174,-2841,3673,2022-11-08 13:08:21.338670015,
SCAI-SENSEI,user_sensei_178,1667912901.5405402,616,563,-1839,3018,2022-11-08 13:08:21.540540218,
SCAI-SENSEI,user_sensei_178,1667912901.7424102,837,551,-2068,3456,2022-11-08 13:08:21.742410183,
SCAI-SENSEI,user_sensei_178,1667912901.94428,512,398,-720,1630,2022-11-08 13:08:21.944279909,
SCAI-SENSEI,user_sensei_178,1667912902.14615,592,-517,-2191,3300,2022-11-08 13:08:22.146150112,
SCAI-SENSEI,user_sensei_178,1667912902.34802,883,-217,-1698,2798,2022-11-08 13:08:22.348020077,
SCAI-SENSEI,user_sensei_178,1667912902.54989,1122,-345,-923,2390,2022-11-08 13:08:22.549890041,
SCAI-SENSEI,user_sensei_178,1667912902.7517602,-382,-1853,-1081,3316,2022-11-08 13:08:22.751760244,
SCAI-SENSEI,user_sensei_178,1667912902.9536302,450,-1663,-1104,3217,2022-11-08 13:08:22.953630209,
SCAI-SENSEI,user_sensei_178,1667912903.1555,311,-1749,-1255,3315,2022-11-08 13:08:23.155499935,
SCAI-SENSEI,user_sensei_178,1667912903.35737,721,-11,-1577,2309,2022-11-08 13:08:23.357369900,
SCAI-SENSEI,user_sensei_178,1667912903.55924,736,-487,-2059,3282,2022-11-08 13:08:23.559240103,
SCAI-SENSEI,user_sensei_178,1667912903.7611103,774,146,-1878,2798,2022-11-08 13:08:23.761110306,
SCAI-SENSEI,user_sensei_178,1667912903.9629805,923,-113,-1916,2952,2022-11-08 13:08:23.962980509,
SCAI-SENSEI,user_sensei_178,1667912904.16485,367,407,-1945,2719,2022-11-08 13:08:24.164849997,
SCAI-SENSEI,user_sensei_178,1667912904.3667202,243,411,-1905,2559,2022-11-08 13:08:24.366720200,
SCAI-SENSEI,user_sensei_178,1667912904.5685902,232,425,-2128,2785,2022-11-08 13:08:24.568590164,
SCAI-SENSEI,user_sensei_178,1667912904.77046,-3,684,-1786,2473,2022-11-08 13:08:24.770459890,
SCAI-SENSEI,user_sensei_178,1667912904.9723303,371,708,-1549,2628,2022-11-08 13:08:24.972330332,
SCAI-SENSEI,user_sensei_178,1667912905.1742,157,580,-1839,2576,2022-11-08 13:08:25.174200058,
SCAI-SENSEI,user_sensei_178,1667912905.37607,490,44,-1661,2195,2022-11-08 13:08:25.376070023,
SCAI-SENSEI,user_sensei_178,1667912905.5779402,334,15,-2079,2428,2022-11-08 13:08:25.577940226,
SCAI-SENSEI,user_sensei_178,1667912905.7798102,507,271,-2179,2957,2022-11-08 13:08:25.779810190,
SCAI-SENSEI,user_sensei_178,1667912905.9816802,490,319,-1841,2650,2022-11-08 13:08:25.981680155,
SCAI-SENSEI,user_sensei_178,1667912906.18355,288,563,-1928,2779,2022-11-08 13:08:26.183549881,
SCAI-SENSEI,user_sensei_178,1667912906.38542,735,471,-1547,2753,2022-11-08 13:08:26.385420084,
SCAI-SENSEI,user_sensei_178,1667912906.58729,508,122,-2319,2949,2022-11-08 13:08:26.587290049,
SCAI-SENSEI,user_sensei_178,1667912906.7891605,721,199,-2082,3002,2022-11-08 13:08:26.789160490,
SCAI-SENSEI,user_sensei_178,1667912906.9910302,611,356,-1935,2902,2022-11-08 13:08:26.991030216,
SCAI-SENSEI,user_sensei_178,1667912907.1929002,252,556,-1459,2267,2022-11-08 13:08:27.192900181,
SCAI-SENSEI,user_sensei_178,1667912907.39477,271,981,-2091,3343,2022-11-08 13:08:27.394769907,
SCAI-SENSEI,user_sensei_178,1667912907.59664,57,396,-2187,2640,2022-11-08 13:08:27.596640110,
SCAI-SENSEI,user_sensei_178,1667912907.7985103,-202,516,-1653,2371,2022-11-08 13:08:27.798510313,
SCAI-SENSEI,user_sensei_178,1667912908.0003805,-116,-423,-2139,2678,2022-11-08 13:08:28.000380516,
SCAI-SENSEI,user_sensei_178,1667912908.20225,561,-413,-1463,2437,2022-11-08 13:08:28.202250004,
SCAI-SENSEI,user_sensei_178,1667912908.4041202,-325,-1669,-1226,3220,2022-11-08 13:08:28.404120207,
SCAI-SENSEI,user_sensei_178,1667912908.6059902,448,-1866,-644,2958,2022-11-08 13:08:28.605990171,
SCAI-SENSEI,user_sensei_178,1667912908.80786,579,-1604,-866,3049,2022-11-08 13:08:28.807859898,
SCAI-SENSEI,user_sensei_178,1667912909.0097303,340,-1960,-669,2969,2022-11-08 13:08:29.009730339,
SCAI-SENSEI,user_sensei_178,1667912909.2116,428,-1910,-566,2904,2022-11-08 13:08:29.211600065,
SCAI-SENSEI,user_sensei_178,1667912909.41347,320,-2000,-868,3188,2022-11-08 13:08:29.413470030,
SCAI-SENSEI,user_sensei_178,1667912909.6153402,325,-1965,-553,2843,2022-11-08 13:08:29.615340233,
SCAI-SENSEI,user_sensei_178,1667912909.8172102,326,-2023,-816,3165,2022-11-08 13:08:29.817210197,
SCAI-SENSEI,user_sensei_178,1667912910.0190802,612,-1859,-283,2754,2022-11-08 13:08:30.019080162,
SCAI-SENSEI,user_sensei_178,1667912910.22095,495,-1780,41,2316,2022-11-08 13:08:30.220949888,
SCAI-SENSEI,user_sensei_178,1667912910.42282,651,-1639,-163,2453,2022-11-08 13:08:30.422820091,
SCAI-SENSEI,user_sensei_178,1667912910.62469,-409,-2684,1,3094,2022-11-08 13:08:30.624690056,
SCAI-SENSEI,user_sensei_178,1667912910.8265605,223,-1340,-666,2229,2022-11-08 13:08:30.826560497,
SCAI-SENSEI,user_sensei_178,1667912911.0284302,-373,-1349,-1960,3682,2022-11-08 13:08:31.028430223,
SCAI-SENSEI,user_sensei_178,1667912911.2303,742,-809,-2510,4061,2022-11-08 13:08:31.230299950,
SCAI-SENSEI,user_sensei_178,1667912911.4321702,9,-987,-1251,2247,2022-11-08 13:08:31.432170153,
SCAI-SENSEI,user_sensei_178,1667912911.63404,1044,-958,-1704,3706,2022-11-08 13:08:31.634040117,
SCAI-SENSEI,user_sensei_178,1667912911.8359103,-60,-1508,-2236,3804,2022-11-08 13:08:31.835910320,
SCAI-SENSEI,user_sensei_178,1667912912.0377803,23,-1593,-1596,3212,2022-11-08 13:08:32.037780285,
SCAI-SENSEI,user_sensei_178,1667912912.23965,-84,-1221,-1810,3115,2022-11-08 13:08:32.239650011,
SCAI-SENSEI,user_sensei_178,1667912912.4415202,9,-1294,-1836,3139,2022-11-08 13:08:32.441520214,
SCAI-SENSEI,user_sensei_178,1667912912.6433902,49,-490,-1907,2446,2022-11-08 13:08:32.643390179,
SCAI-SENSEI,user_sensei_178,1667912912.84526,45,-303,-1983,2331,2022-11-08 13:08:32.845259905,
SCAI-SENSEI,user_sensei_178,1667912913.0471303,52,-254,-2013,2319,2022-11-08 13:08:33.047130346,
SCAI-SENSEI,user_sensei_178,1667912913.249,43,-263,-1991,2297,2022-11-08 13:08:33.249000072,
SCAI-SENSEI,user_sensei_178,1667912913.45087,38,-259,-1988,2285,2022-11-08 13:08:33.450870037,
SCAI-SENSEI,user_sensei_178,1667912913.6527402,40,-250,-1994,2284,2022-11-08 13:08:33.652740240,
SCAI-SENSEI,user_sensei_178,1667912913.8546102,38,-234,-1998,2270,2022-11-08 13:08:33.854610205,
SCAI-SENSEI,user_sensei_178,1667912914.0564802,36,-229,-1995,2260,2022-11-08 13:08:34.056480169,
SCAI-SENSEI,user_sensei_178,1667912914.25835,39,-219,-1994,2252,2022-11-08 13:08:34.258349895,
SCAI-SENSEI,user_sensei_178,1667912914.46022,38,-209,-1994,2241,2022-11-08 13:08:34.460220098,
SCAI-SENSEI,user_sensei_178,1667912914.66209,41,-209,-1996,2246,2022-11-08 13:08:34.662090063,
SCAI-SENSEI,user_sensei_178,1667912914.8639605,30,-200,-1998,2228,2022-11-08 13:08:34.863960505,
SCAI-SENSEI,user_sensei_178,1667912915.0658302,40,-198,-2000,2238,2022-11-08 13:08:35.065830231,
SCAI-SENSEI,user_sensei_178,1667912915.2677002,39,-194,-2004,2237,2022-11-08 13:08:35.267700194,
SCAI-SENSEI,user_sensei_178,1667912915.4695702,38,-194,-2002,2234,2022-11-08 13:08:35.469570160,
SCAI-SENSEI,user_sensei_178,1667912915.67144,38,-188,-2000,2226,2022-11-08 13:08:35.671439886,
SCAI-SENSEI,user_sensei_178,1667912915.8733103,41,-192,-2013,2246,2022-11-08 13:08:35.873310328,
SCAI-SENSEI,user_sensei_178,1667912916.0751803,37,-190,-1999,2226,2022-11-08 13:08:36.075180292,
SCAI-SENSEI,user_sensei_178,1667912916.27705,36,-182,-1992,2210,2022-11-08 13:08:36.277050018,
SCAI-SENSEI,user_sensei_178,1667912916.4789202,39,-183,-2007,2229,2022-11-08 13:08:36.478920221,
SCAI-SENSEI,user_sensei_178,1667912916.6807902,39,-168,-1978,2185,2022-11-08 13:08:36.680790186,
SCAI-SENSEI,user_sensei_178,1667912916.8826602,37,-179,-1995,2211,2022-11-08 13:08:36.882660151,
SCAI-SENSEI,user_sensei_178,1667912917.0845304,32,-175,-2002,2209,2022-11-08 13:08:37.084530354,
SCAI-SENSEI,user_sensei_178,1667912917.2864,36,-172,-2000,2208,2022-11-08 13:08:37.286400080,
SCAI-SENSEI,user_sensei_178,1667912917.48827,30,-172,-1987,2189,2022-11-08 13:08:37.488270044,
SCAI-SENSEI,user_sensei_178,1667912917.6901402,41,-169,-2017,2227,2022-11-08 13:08:37.690140247,
SCAI-SENSEI,user_sensei_178,1667912917.8920102,34,-175,-2000,2209,2022-11-08 13:08:37.892010212,
SCAI-SENSEI,user_sensei_178,1667912918.0938802,30,-167,-2001,2198,2022-11-08 13:08:38.093880177,
SCAI-SENSEI,user_sensei_178,1667912918.29575,38,-174,-2009,2221,2022-11-08 13:08:38.295749903,
SCAI-SENSEI,user_sensei_178,1667912918.49762,32,-163,-2004,2199,2022-11-08 13:08:38.497620106,
SCAI-SENSEI,user_sensei_178,1667912918.69949,29,-157,-2005,2191,2022-11-08 13:08:38.699490070,
SCAI-SENSEI,user_sensei_178,1667912918.9013605,32,-165,-2000,2197,2022-11-08 13:08:38.901360512,
SCAI-SENSEI,user_sensei_178,1667912919.1032302,31,-157,-1999,2187,2022-11-08 13:08:39.103230238,
SCAI-SENSEI,user_sensei_178,1667912919.3051,35,-166,-2009,2210,2022-11-08 13:08:39.305099964,
SCAI-SENSEI,user_sensei_178,1667912919.5069702,34,-159,-1999,2192,2022-11-08 13:08:39.506970167,
SCAI-SENSEI,user_sensei_178,1667912919.70884,31,-160,-2007,2198,2022-11-08 13:08:39.708839893,
SCAI-SENSEI,user_sensei_178,1667912919.9107103,30,-159,-2006,2195,2022-11-08 13:08:39.910710335,
SCAI-SENSEI,user_sensei_178,1667912920.1125803,33,-157,-2001,2191,2022-11-08 13:08:40.112580299,
SCAI-SENSEI,user_sensei_178,1667912920.31445,34,-156,-2000,2190,2022-11-08 13:08:40.314450026,
SCAI-SENSEI,user_sensei_178,1667912920.5163202,26,-154,-2005,2185,2022-11-08 13:08:40.516320228,
SCAI-SENSEI,user_sensei_178,1667912920.7181902,33,-154,-2011,2198,2022-11-08 13:08:40.718190193,
SCAI-SENSEI,user_sensei_178,1667912920.9200602,26,-143,-2005,2174,2022-11-08 13:08:40.920060158,
SCAI-SENSEI,user_sensei_178,1667912921.1219304,34,-150,-2001,2185,2022-11-08 13:08:41.121930361,
SCAI-SENSEI,user_sensei_178,1667912921.3238,29,-147,-1992,2168,2022-11-08 13:08:41.323800087,
SCAI-SENSEI,user_sensei_178,1667912921.52567,23,-145,-1997,2165,2022-11-08 13:08:41.525670052,
SCAI-SENSEI,user_sensei_178,1667912921.7275405,24,-153,-2002,2179,2022-11-08 13:08:41.727540493,
SCAI-SENSEI,user_sensei_178,1667912921.9294102,31,-150,-2011,2192,2022-11-08 13:08:41.929410219,
SCAI-SENSEI,user_sensei_178,1667912922.1312802,30,-150,-2004,2184,2022-11-08 13:08:42.131280184,
SCAI-SENSEI,user_sensei_178,1667912922.33315,31,-149,-2009,2189,2022-11-08 13:08:42.333149910,
SCAI-SENSEI,user_sensei_178,1667912922.53502,30,-148,-2009,2187,2022-11-08 13:08:42.535020112,
SCAI-SENSEI,user_sensei_178,1667912922.73689,25,-151,-2005,2181,2022-11-08 13:08:42.736890078,
SCAI-SENSEI,user_sensei_178,1667912922.9387605,29,-147,-1999,2175,2022-11-08 13:08:42.938760519,
SCAI-SENSEI,user_sensei_178,1667912923.1406302,25,-165,-2026,2216,2022-11-08 13:08:43.140630245,
SCAI-SENSEI,user_sensei_178,1667912923.3425002,21,-142,-1982,2145,2022-11-08 13:08:43.342500210,
SCAI-SENSEI,user_sensei_178,1667912923.5443702,28,-145,-1996,2169,2022-11-08 13:08:43.544370174,
SCAI-SENSEI,user_sensei_178,1667912923.74624,25,-151,-2004,2180,2022-11-08 13:08:43.746239901,
SCAI-SENSEI,user_sensei_178,1667912923.9481103,25,-148,-2013,2186,2022-11-08 13:08:43.948110342,
SCAI-SENSEI,user_sensei_178,1667912924.1499803,21,-136,-2008,2165,2022-11-08 13:08:44.149980307,
SCAI-SENSEI,user_sensei_178,1667912924.35185,26,-146,-2003,2175,2022-11-08 13:08:44.351850033,
SCAI-SENSEI,user_sensei_178,1667912924.5537202,27,-144,-2011,2182,2022-11-08 13:08:44.553720236,
SCAI-SENSEI,user_sensei_178,1667912924.7555902,20,-138,-2007,2165,2022-11-08 13:08:44.755590200,
SCAI-SENSEI,user_sensei_178,1667912924.9574602,20,-152,-2005,2177,2022-11-08 13:08:44.957460165,
SCAI-SENSEI,user_sensei_178,1667912925.1593304,20,-144,-2014,2178,2022-11-08 13:08:45.159330368,
SCAI-SENSEI,user_sensei_178,1667912925.3612,18,-141,-2001,2160,2022-11-08 13:08:45.361200094,
SCAI-SENSEI,user_sensei_178,1667912925.56307,22,-140,-2004,2166,2022-11-08 13:08:45.563070059,
SCAI-SENSEI,user_sensei_178,1667912925.7649405,21,-143,-2005,2169,2022-11-08 13:08:45.764940500,
SCAI-SENSEI,user_sensei_178,1667912925.9668102,23,-143,-2007,2173,2022-11-08 13:08:45.966810226,
SCAI-SENSEI,user_sensei_178,1667912926.1686802,22,-145,-2006,2173,2022-11-08 13:08:46.168680191,
SCAI-SENSEI,user_sensei_178,1667912926.3705502,20,-141,-2007,2168,2022-11-08 13:08:46.370550156,
SCAI-SENSEI,user_sensei_178,1667912926.57242,23,-147,-2005,2175,2022-11-08 13:08:46.572419882,
SCAI-SENSEI,user_sensei_178,1667912926.77429,20,-143,-2005,2168,2022-11-08 13:08:46.774290085,
